Timestamp,QuaternionX,QuaternionY,QuaternionZ,QuaternionW,AttitudePitch,AttitudeRoll,AttitudeYaw,GravitationalAccelerationX,GravitationalAccelerationY,GravitationalAccelerationZ,AccelerationX,AccelerationY,AccelerationZ,RotationX,RotationY,RotationZ
0.004,-0.2959099205773451,-0.0031710095834411,-1.4158718035190677e-17,0.955210657516878,-0.6008121938556319,-0.0073441500082603,-0.0022750889214691,-0.0060579637065529,0.5653125643730164,-0.8248545527458191,-0.0009365325095131,0.0046767760068178,0.0024209283292293,-0.0205077417194843,0.0170397367328405,-0.0053973225876688
0.09,-0.2961230857786709,-0.0028173302395412,0.0008504243694753,0.9551452643966004,-0.6012648145578932,-0.005915794513015,-5.335231712005465e-05,-0.0048782583326101,0.5656858682632446,-0.8246063590049744,0.0039810840971767,-0.0006000262219458,-5.8290199376642704e-05,0.0180690120905637,-0.0104398438706994,0.0326727852225303
0.123,-0.2959030615328507,-0.0026268731998487,0.0013897466226889,0.9552133386270252,-0.6008070832936766,-0.0050868102854236,0.0013340245874174,-0.0041959877125918,0.5653083324432373,-0.8248689770698547,-0.0022623201366513,-0.004347413778305,0.0047657038085162,0.0297845136374235,0.0104067418724298,0.0292354300618171
0.206,-0.2947266774797925,-0.0022095710379544,0.0021756086442373,0.9555765543208836,-0.5983469968059912,-0.003558670460092,0.0034558864720818,-0.0029404084198176,0.5632773637771606,-0.8262626528739929,0.0040692589245736,0.0059386873617768,-0.0122618125751614,0.0149398669600486,0.0430316552519798,0.0211327094584703
0.238,-0.2946106222471849,-0.0016505828659199,0.0022752715684436,0.955613253840366,-0.5981022074381204,-0.0021950487853725,0.0040851729541966,-0.0018139991443604,0.563075065612793,-0.8264037370681763,0.0014910735189914,-0.0063255098648369,0.0033422114793211,0.0140512716025114,0.0069534480571746,0.0046086963266134
0.281,-0.2939078202115582,-0.0014378759424047,0.0021389666882189,0.9558303254622154,-0.5966303320566949,-0.0018028929212833,0.0039212391910418,-0.0014914125204086,0.5618581175804138,-0.827232301235199,0.0005912852939218,-0.0009263304527848,0.0008364460081793,0.0402882695198059,0.0142394183203578,-0.0127102714031934
0.314,-0.2933553979232512,-0.0012060346161498,0.0020521461170922,0.9560004700084824,-0.5954734112702976,-0.0013310133234554,0.003884751454805,-0.0011019228259101,0.5609006881713867,-0.8278823494911194,-0.0057733370922505,0.0041026603430509,0.0052042640745639,0.0122296474874019,0.0002682662452571,0.0144549384713172
0.348,-0.2929345611733431,-0.0011987245507253,0.0026282564299979,0.9561281375531452,-0.5945937270428246,-0.0009083486487436,0.0052193967225006,-0.000752454099711,0.5601722002029419,-0.8283758163452148,-0.0012927543139085,-0.0024842363782227,0.0027232593856751,0.0309818293899297,-0.0103767458349466,0.0304554719477891
0.386,-0.2922698781048508,-0.0014262823736002,0.0033465404161448,0.956328973789996,-0.5932056339763594,-0.0009308349332846,0.0067142140096324,-0.0007718042470514,0.5590217709541321,-0.8291525840759277,0.0041316738352179,0.00081141164992,-0.0043023829348385,0.0324729047715663,-0.0167022552341222,0.0337976850569248
0.481,-0.2917161888464283,-0.0009448701743692,0.0045091191739609,0.9564938448621972,-0.5920436348076835,0.0009920936446851,0.0097309352215677,0.0008232411346398,0.558057963848114,-0.8298015594482422,-0.003235547337681,-0.0025627284776419,0.0017293958226218,0.0230564549565315,-0.0106239784508943,0.0152614274993538
0.513,-0.2912746234874653,-0.0008983461750028,0.0049632779508471,0.9566262059156776,-0.5911193569288776,0.0014122204769693,0.0108065268169396,0.0011725907679647,0.5572907328605652,-0.8303166031837463,0.00424923049286,-0.0043171043507754,-0.0089249592274427,0.0226230230182409,0.0084427995607256,0.0184411108493804
0.545,-0.2908252543725099,-0.0003471389092574,0.0052872938636361,0.9567614726827104,-0.5901726399572984,0.002901989470522,0.0119344579987342,0.0024110986851155,0.5565044283866882,-0.8308411240577698,-0.005486843176186,0.0018316279165446,-0.0009337869705632,0.0192220918834209,0.0255691483616828,0.0352513827383518
0.608,-0.2903022382079327,0.0002182604877021,0.0061006147443598,0.9569155756965436,-0.5890685521350081,0.0047624417304395,0.0141951343949501,0.0039597577415406,0.5555867552757263,-0.8314491510391235,-0.0001138453371822,-0.0006890349322929,-0.0006826011231169,0.0396122261881828,0.0158276166766881,0.0556552074849605
0.64,-0.2893495099468413,0.0011393814033478,0.0071575900469676,0.9571960779327424,-0.5870557545387982,0.0075949588994783,0.0172507018461811,0.0063233128748834,0.5539120435714722,-0.832551121711731,-0.000536193489097,0.0030947790946811,-0.0030345218256115,0.048624612390995,0.0390039309859275,0.0726708769798278
0.728,-0.2864919864467203,0.0034799944141371,0.0096213007511461,0.9580279914626296,-0.5810090861930473,0.0145723317087297,0.0244416088293237,0.0121807139366865,0.5488676428794861,-0.8358204960823059,0.0072754346765577,-0.0016863998025655,-0.0092909391969442,0.1245881840586662,0.08061333745718,0.0878558456897735
0.805,-0.2777304198481545,0.0097596297305434,0.0131319938938964,0.960519713731716,-0.5624670026018963,0.0307905912762568,0.0362375615751016,0.026042940095067,0.5332747101783752,-0.8455411195755005,0.0064895516261458,-0.0196229182183742,-0.0092168198898434,0.3635699152946472,0.1637881398200988,0.2071378231048584
0.838,-0.2665926224037412,0.0156864685322747,0.0146123455848032,0.9635708735021812,-0.53902949591635,0.0443174814543501,0.042571172563307,0.0380211323499679,0.513303279876709,-0.8573646545410156,0.0130672184750437,-0.0086823916062712,-0.0325344465672969,0.7824427485466003,0.3298802375793457,0.1428624838590622
0.864,-0.2515712848959045,0.0254476975196652,0.0173714511749723,0.9673481830633224,-0.5073124290261342,0.0663763557355258,0.053125065372869,0.0579738803207874,0.4858298599720001,-0.8721286058425903,0.024386053904891,-0.0117567162960767,-0.0131563860923051,0.8355246782302856,0.5039917826652527,0.4053344428539276
0.914,-0.2328830327609256,0.0370812249250949,0.0219676580396936,0.9715492158009688,-0.4677571346961612,0.0923178745449918,0.0672226092904739,0.0822842568159103,0.4508854448795318,-0.888780951499939,-0.0334574617445468,0.0446183457970619,0.0206172652542591,0.9963255524635316,0.3425967693328857,0.4184857308864593
0.948,-0.2155323724795876,0.0459053479369053,0.0277238094641114,0.9750229814336888,-0.4309704266424091,0.11191371895884,0.0813731417972122,0.1014682874083519,0.4177526533603668,-0.9028770327568054,0.0073781567625701,-0.0053997579962015,0.0195884089916944,0.8584054708480835,0.2794137895107269,0.4186454713344574
0.996,-0.1993631769991275,0.0529659193438539,0.0314020091159873,0.9779891848763111,-0.3969676635165878,0.1262473344668184,0.0896202378483143,0.1161209940910339,0.3866235315799713,-0.9148978590965272,-0.0254878215491771,0.0296135041862726,-0.0004936022451147,0.7306519150733948,0.227682963013649,0.2099530398845672
1.031,-0.1863560030643859,0.057542190596086,0.0325217895238751,0.9802564505081508,-0.3699948153476568,0.1344057565277106,0.0915182203375103,0.1249334588646888,0.3616105616092682,-0.9239206910133362,-0.0177608057856559,0.0189851261675357,0.0313001126050949,0.683761477470398,0.0950544103980064,0.0414919778704643
1.064,-0.1747862257653143,0.0595674456102175,0.03283275904996,0.9822543444519904,-0.3463401251245652,0.1370384155224347,0.090834447265385,0.1284981817007064,0.3394574820995331,-0.9318029880523682,0.0016085805837064,-0.0092843370512127,0.0091035645455122,0.6152533292770386,0.0611881762742996,-0.0023122150450944
1.121,-0.1664737742219029,0.0614565188172877,0.0324793641975803,0.983592761646114,-0.3294183006050526,0.1396481545230818,0.0892666754799634,0.1317102909088134,0.3234926164150238,-0.9370191693305968,-0.0095671471208333,0.0308612622320652,-0.0058055166155099,0.2762292921543121,0.0810108482837677,0.0677520930767059
1.143,-0.1633378868878745,0.0627796465875291,0.0335199041239007,0.9839999566263736,-0.3228179560059011,0.1423063198423036,0.0913127901107448,0.1345004737377166,0.3172401785850525,-0.938758909702301,-0.0012192655121907,-0.0010394307319074,-0.0071301283314824,0.0942307040095329,0.031038574874401,0.095458947122097
1.199,-0.1604232793656713,0.0636923394906101,0.0336825435008826,0.984415167234064,-0.3168296526317916,0.1438361551376767,0.0914218990841138,0.1362063288688659,0.3115555346012115,-0.9404153227806092,0.0075619285926222,-0.0039574317634105,-0.0154289919883012,0.217233270406723,0.0556553043425083,-0.0029948684386909
1.232,-0.156484181765146,0.0661566756324368,0.0328868017149571,0.9849134288935996,-0.3087787597010973,0.1481310716097708,0.0898508432474175,0.1406097114086151,0.303895354270935,-0.9422720074653624,0.0064637614414095,0.0342762283980846,-0.0258975122123956,0.1406296491622924,0.2631129026412964,0.0574379004538059
1.321,-0.1511386221304018,0.0705448431917141,0.0371774120979313,0.985290986336232,-0.2969297480835957,0.1577821828560218,0.0990757831371479,0.1502522677183151,0.2925856411457062,-0.9443610906600952,-0.0014837005874142,-0.0031399033032357,-0.003568636951968,0.0282855220139026,0.0500642359256744,0.1403428763151168
1.362,-0.1507460030689609,0.0714856514633788,0.0399742574495566,0.985173829629277,-0.2955926654680384,0.1605241405501462,0.1050566460000049,0.1529034972190857,0.2913068234920501,-0.944330871105194,0.0033824858255684,-0.0142330173403024,0.0012289726873859,0.0358364284038543,0.0373650379478931,0.1323427706956863
1.393,-0.1509035997899289,0.0720809002802126,0.0425176546201688,0.9849998377755868,-0.2954293444253776,0.1625579604118497,0.1105173170104434,0.1548314690589904,0.2911505699157715,-0.9440649151802064,0.0075398804619908,-0.0214409716427326,-0.0005712177371606,-0.0532749742269516,0.0016101843211799,0.1078524142503738
1.425,-0.1511453058402332,0.0721918386149197,0.0441574268742124,0.9848825310675744,-0.2956326691360042,0.1633285929511729,0.1139834566019848,0.1555493175983429,0.2913450896739959,-0.9438868761062622,0.0027838773094117,-0.0060109621845185,-0.0097649777308106,-0.0393411107361316,0.0071830828674137,0.0859318971633911
1.483,-0.1516036902335026,0.0726450647208678,0.0459369797968728,0.9846973461199556,-0.2962057609209624,0.1648897139295571,0.1178895461391689,0.1569952219724655,0.2918932735919952,-0.9434780478477478,-0.001832598936744,-0.0175966396927833,0.0068911993876099,-0.008931971155107,-0.0116697279736399,0.0663598924875259
