Timestamp,QuaternionX,QuaternionY,QuaternionZ,QuaternionW,AttitudePitch,AttitudeRoll,AttitudeYaw,GravitationalAccelerationX,GravitationalAccelerationY,GravitationalAccelerationZ,AccelerationX,AccelerationY,AccelerationZ,RotationX,RotationY,RotationZ
0.0,-0.3022142560264555,0.0367301768065587,0.0090764464162228,0.9524888670627806,-0.6126587472949812,0.0923622901522399,0.0482893090779283,0.0754562392830848,0.5750446915626526,-0.8146348595619202,-0.0017151024658232,0.0012995775323361,0.0003713387995958,0.0191414766013622,0.0227413121610879,-0.0065884590148925
6.103,-0.3550996917726317,0.024219296269448,3.909782967585684e-17,0.9345146629562184,-0.725743458424495,0.0605533075581149,0.0229971961759634,0.0452665723860263,0.6636916995048523,-0.7466352581977844,0.0056374333798885,-0.0004201901319902,-0.003310305532068,0.0387897975742816,-0.0115100620314478,0.0191203020513057
6.143,-0.354573881281373,0.0244045012244093,0.0004088427887531,0.9347093535172878,-0.7245881159978244,0.0613550585700922,0.0241361039868531,0.0459121577441692,0.6628270745277405,-0.7473635673522949,0.0049506500363349,0.0012631510617211,-0.002100734738633,0.0240774024277925,-0.0007748016505502,0.0163260847330093
6.177,-0.3540554785148528,0.0246059381398252,0.0009164542384966,0.9349002058455226,-0.7234413367268522,0.062288631044002,0.0255351313551621,0.0466571412980556,0.6619679927825928,-0.7480785250663757,0.0041353357955813,-0.0028364507015794,0.0007763695321045,0.0458337813615798,-0.0065872925333678,0.0241532679647207
6.211,-0.3532819900631868,0.0248616938698104,0.0014476991148817,0.935185337016795,-0.7217459604857327,0.0633518534872511,0.0270119062502765,0.0475234724581241,0.660696268081665,-0.7491474747657776,0.0022476343438029,-0.0007464943337254,-0.002415569499135,0.0268538072705268,0.0070190266706049,0.0275553930550813
6.291,-0.3523645730510003,0.0250259941290384,0.002816764596777,0.935523907659472,-0.7196878715978702,0.0649514310288385,0.0304654813623577,0.0488098859786987,0.6591499447822571,-0.7504258155822754,0.011407108977437,-0.0008749880362302,-0.013593322597444,0.0097835948690772,0.0141638834029436,0.0315728969871997
6.353,-0.3524642435586168,0.0256125746828301,0.0027887252360814,0.9354705252901162,-0.7198833498957238,0.0663961899450739,0.0309573478129462,0.0498854666948318,0.6592969298362732,-0.7502259016036987,0.0036469209007918,-0.0121325440704822,-0.0023325190413743,-0.0011311511043459,0.0295240171253681,-0.0212309341877698
6.387,-0.3522681833541688,0.0253982081373846,0.0021340062367674,0.9355519970403624,-0.7195177074467304,0.0652299085647515,0.0291042550280807,0.0490261726081371,0.6590219736099243,-0.75052410364151,-0.0015020975843071,-0.0024162605404853,0.0040866751223802,0.0089980587363243,-0.0189604554325342,-0.0410404950380325
6.421,-0.3519167471601629,0.0252424690618067,0.001673178069354,0.935689372862766,-0.7188040128521485,0.0643764496267098,0.0277710651624041,0.0484158582985401,0.6584850549697876,-0.7510348558425903,-0.0009144739015027,0.0003052713291253,-0.0001556311617605,0.0087922178208827,0.005823768209666,-0.015727749094367
6.455,-0.3515757170487507,0.0252620048093131,0.0016062998094916,0.9358171524412554,-0.7180800339996776,0.0643288014020372,0.0275831536290424,0.0484107062220573,0.6579399704933167,-0.7515127062797546,-0.0042491811327636,0.0021474156528711,-0.0014589705970138,0.0196556225419044,0.0021629929542541,0.011303836479783
