Timestamp,QuaternionX,QuaternionY,QuaternionZ,QuaternionW,AttitudePitch,AttitudeRoll,AttitudeYaw,GravitationalAccelerationX,GravitationalAccelerationY,GravitationalAccelerationZ,AccelerationX,AccelerationY,AccelerationZ,RotationX,RotationY,RotationZ
0.0,-0.3475429697218786,-0.0320582930894352,-2.7738274017979992e-17,0.9371158011842442,-0.7093965475509161,-0.0792714864693674,-0.0293724216235813,-0.0600846707820892,0.6513760685920715,-0.7563722729682922,-0.0037901378236711,0.0012556930305436,0.0063501866534352,-0.0286315325647592,0.0299416258931159,-0.0058889766223728
0.035,-0.3478629531811573,-0.031427124338168,-0.0006814825658488,0.9370181944017852,-0.7100411782759671,-0.0783697404233291,-0.030521314950392,-0.0593697018921375,0.6518650650978088,-0.7560073733329773,-0.0063977050594985,0.0006587252719327,0.0143732642754912,-0.012538269162178,0.0522540509700775,-0.0199188254773616
0.08,-0.3480009570730258,-0.031536180603439,-0.0011532874863721,0.9369628240458756,-0.7102919915025848,-0.0790871705234964,-0.0318061067392577,-0.0598991513252258,0.6520552039146423,-0.7558015584945679,0.0006940960884094,0.0128759797662496,-0.0033332800958305,-0.008388178423047,0.0086317285895347,-0.0073140924796462
0.118,-0.3483712137870682,-0.0311871634286613,-0.0015097477730721,0.9368364058166244,-0.7110629483408428,-0.078593378186263,-0.0324185235621321,-0.059486448764801,0.6526395678520203,-0.7553296685218811,-0.0027140500023961,0.0111036300659179,-0.0051671620458364,-0.0242244992405176,0.0459346584975719,-0.0004138761432841
0.178,-0.3489141757326793,-0.030748403053686,-0.0017223749801175,0.9366484763158052,-0.7122176414941136,-0.0777658856807303,-0.0326166377850544,-0.0588028170168399,0.6535139679908752,-0.7546268701553345,-0.0067062079906463,0.0051315748132765,0.0127039449289441,0.0016746468609198,0.0037955699954181,0.0098605332896113
0.216,-0.3485687348179903,-0.0309246021445053,-0.0013483109309624,0.9367718964654066,-0.7115063606988337,-0.0778183907087526,-0.0318055780193261,-0.0588785596191883,0.6529754400253296,-0.7550870180130005,0.0003011299995705,0.0049925637431442,0.001895744819194,0.0358223952353,-0.0177898686379194,0.0119830276817083
0.256,-0.3482224081403292,-0.031188320586888,-0.0008913986961887,0.9368925014291744,-0.710797455541629,-0.0780122802112729,-0.0308704922931909,-0.0590610206127166,0.6524383425712585,-0.7555368542671204,0.001601257128641,-0.0019886125810444,-0.0010539399227127,0.0294540617614984,-0.006943326909095,0.021656023338437
0.29,-0.3478636910367608,-0.0313372881832693,-0.0002680319239099,0.93702118135735,-0.7100800748773497,-0.0777694310314831,-0.0294177052575702,-0.0589138865470886,0.6518945693969727,-0.7560176253318787,-0.0040104556828737,-0.0095877898856997,0.0047585587017238,0.0487939789891243,-0.0410612300038337,0.0249276030808687
0.323,-0.3472629350041527,-0.0318798059852013,0.0007159755054763,0.9372254026637338,-0.7088654319272831,-0.0781453721853051,-0.0274033306117447,-0.0592598691582679,0.6509729623794556,-0.7567842602729797,0.0092953778803348,-0.0038109640590846,-0.0130717121064662,0.0148445479571819,-0.0282855369150638,0.0288705807179212
0.355,-0.3474747084254509,-0.0318692986207932,0.0011035849345227,0.9371469297856232,-0.709349150190637,-0.0777887438943758,-0.0264652404280187,-0.0589654967188835,0.651340126991272,-0.7564913034439087,0.0044071436859667,-0.0102013908326625,-0.0030115477275103,-0.0196557212620973,0.0021763846743851,0.0094640236347913
