Timestamp,QuaternionX,QuaternionY,QuaternionZ,QuaternionW,AttitudePitch,AttitudeRoll,AttitudeYaw,GravitationalAccelerationX,GravitationalAccelerationY,GravitationalAccelerationZ,AccelerationX,AccelerationY,AccelerationZ,RotationX,RotationY,RotationZ
5.039,-0.3811125933458175,0.0913580250622589,-7.275112911512109e-18,0.9200036615559004,-0.7771492993811303,0.2380330106166969,0.0978329172934729,0.1680994480848312,0.7012500166893005,-0.6928137540817261,0.0072130812332034,-0.0056100753135979,0.0068667214363813,0.0566017553210258,0.0071669849567115,0.0525055937469005
5.086,-0.3799930979368463,0.0925433782354485,0.000269788369248,0.9203481842679616,-0.7745604460680413,0.2409456851749649,0.099261094559148,0.1705493181943893,0.6994020342826843,-0.6940819025039673,0.0185098871588706,-0.0025676577351987,0.0056798653677105,0.0751831457018852,0.0949132367968559,0.0396777242422103
5.116,-0.3786866372116773,0.094453889893939,8.46302546781924e-05,0.9206925889584118,-0.7716125132156366,0.2451852589900113,0.1001870084662245,0.1739901155233383,0.6972920298576355,-0.6953497529029846,0.0121929226443171,0.0026237105485051,-0.0089977774769067,0.0708942785859108,0.061475358903408,0.0224196892231702
5.149,-0.377628359040528,0.0955536747920484,-0.0001598875523946,0.9210136855290512,-0.7692997194872532,0.2473534812975935,0.1002139275277882,0.1758917421102523,0.6956323981285095,-0.6965326070785522,0.0133938053622841,0.0052003171294927,-0.0030154706910252,0.0606632269918918,0.0246216859668493,-0.0119418790563941
5.18,-0.3765168534531633,0.0960847486610507,-0.0005922382081806,0.9214132443267578,-0.7669870331225681,0.2478353868973664,0.0991389652909397,0.1766215562820434,0.6939691305160522,-0.6980054974555969,0.0105110043659806,-0.0030457326211035,0.0006365831359289,0.0671344324946403,0.0194965451955795,-0.0084828287363052
5.235,-0.375289503459046,0.0966603644920167,-0.0006539724830722,0.921853550339658,-0.7643256109785016,0.2487622942288321,0.0989987704603218,0.1777225583791732,0.6920503973960876,-0.6996290683746338,0.0062434775754809,-0.0037470147944986,0.0048241885378956,0.0761247798800468,0.0268235094845294,0.0219470094889402
5.266,-0.3741650617482704,0.0974610383956475,-0.0006535067966116,0.9222262477493688,-0.761844268251227,0.2503717077593319,0.099294123655094,0.1792732328176498,0.6902571320533752,-0.7010036706924438,0.0142459105700254,0.0025488529354333,0.0151723818853497,0.0616026297211647,0.0613111965358257,0.0042691985145211
5.298,-0.3733240277937794,0.0988586818024743,-0.0012769084800572,0.92241771121995,-0.7600723117919705,0.2530052404073421,0.0987508181892357,0.1814246177673339,0.6889739036560059,-0.7017122507095337,0.0056706042960286,-0.0061194915324449,0.0029321224428713,0.0620651878416538,0.0701905339956283,0.0121487462893128
5.387,-0.3710550960281605,0.100436364220099,-0.0017344606996332,0.9231617687576672,-0.755202546381008,0.2556851781710266,0.0981236906225085,0.1841508746147155,0.6854362487792969,-0.7044612765312195,0.0084579326212406,0.0013694515218958,-0.0027659141924232,0.0477360486984252,0.0100938491523265,0.006156432442367
5.441,-0.3699839623784805,0.1005993148676348,-0.0016695534739247,0.9235738891394324,-0.7528906504206856,0.2557351166679529,0.0979430726665901,0.1845864057540893,0.6837510466575623,-0.7059832811355591,0.0071395933628082,-0.0041657220572233,-0.002986732404679,0.0690153911709785,-0.0075633428059518,0.0107651948928833
