Timestamp,QuaternionX,QuaternionY,QuaternionZ,QuaternionW,AttitudePitch,AttitudeRoll,AttitudeYaw,GravitationalAccelerationX,GravitationalAccelerationY,GravitationalAccelerationZ,AccelerationX,AccelerationY,AccelerationZ,RotationX,RotationY,RotationZ
0.0,-0.1979772328822692,-0.0876737181494159,0.1763705841947349,0.960214372550058,-0.4236903632456568,-0.1083059498690234,0.3399917011300635,-0.0985364764928817,0.4111273884773254,-0.9062366485595704,0.0003440901637077,-0.0007929801940917,0.0006446838378906,0.0043532107956707,-0.0073352241888642,0.0108443154022097
7.447,-0.0833499174804509,-0.4384097050587131,2.4297181518407985e-17,0.8949020482437026,-0.1497389652240062,-0.9166164591752732,-0.0739773299245358,-0.7846674919128418,0.1491800248622894,-0.6016994118690491,0.7510300278663635,0.1817602664232254,-0.3392062187194824,0.0057479683309793,-0.0200017895549535,0.0216936767101287
7.476,-0.1337796076077215,-0.2081288781297133,0.1098027175332196,0.9626675049034072,-0.308129532618335,-0.4002978190088975,0.1641529595973457,-0.3713391125202179,0.3032768070697784,-0.8775707483291626,0.3351022601127624,0.0243850946426391,-0.0616940259933471,-0.0139658190310001,-0.0361993014812469,0.0057353693991899
7.532,-0.1485394384533064,-0.1308943184318197,0.1435467138008949,0.9696375759057754,-0.3316861545433842,-0.2252707580468648,0.2560865478087894,-0.2111954241991043,0.3256377577781677,-0.9216054081916808,0.1766839325428009,0.0026606619358062,-0.0141299366950988,-0.0372766777873039,-0.0229590628296136,0.0023391149006783
7.532,-0.1622044985681662,-0.0526950481787063,0.1762328020182011,0.9694612123517988,-0.3395630584636698,-0.0477433345382252,0.3514551535700738,-0.0450001209974288,0.3330751359462738,-0.9418258666992188,0.0122140310704708,-0.0041402280330657,0.0096200704574584,-0.060587540268898,-0.0097188241779804,-0.0010571400634944
7.597,-0.1620346188622432,-0.0490186303955709,0.1777924999308306,0.9693976410124984,-0.3379802073567861,-0.0396743523027817,0.3560084763812866,-0.0374200232326984,0.331582248210907,-0.9426839351654052,0.0026909038424491,-0.0065258145332336,0.0016274452209472,-0.0624462217092514,-0.0043600648641586,0.0092173786833882
7.721,-0.1642463847031073,-0.0476956113676748,0.177826388801777,0.9690851224751484,-0.3419242107856087,-0.0361262385017839,0.3567227915852603,-0.0340275466442108,0.3353005349636078,-0.94149649143219,0.0049726157449185,0.0031086886301636,0.0046771699562668,-0.0501234456896781,-0.0006565409130416,-0.038436722010374
7.805,-0.1652635600268463,-0.0477495009100836,0.1771739580870728,0.9690290221886684,-0.3439520674141735,-0.0361024323453219,0.3554068877860216,-0.0339805223047733,0.3372103273868561,-0.9408158659934998,0.0028941351920366,0.0002065598964691,0.0065501928329467,-0.0050347978249192,-0.0081734508275985,-0.0211042631417512
7.805,-0.1652635600268463,-0.0477495009100836,0.1771739580870728,0.9690290221886684,-0.3439520674141735,-0.0361024323453219,0.3554068877860216,-0.0339805223047733,0.3372103273868561,-0.9408158659934998,0.0002634637057781,0.0044158697128295,0.004298985004425,0.0026378775946795,-0.0235989689826965,-0.006280418485403
7.889,-0.1657060728607756,-0.0481487638433804,0.1773372371200486,0.9689038591623031,-0.3449861512156202,-0.0367015349152695,0.3556551040520443,-0.0345313474535942,0.3381836712360382,-0.9404463768005372,-0.0011162608861923,0.0049974620342254,0.0024648308753967,-0.0092953378334641,-0.0251490119844675,0.0186039507389068
