Timestamp,QuaternionX,QuaternionY,QuaternionZ,QuaternionW,AttitudePitch,AttitudeRoll,AttitudeYaw,GravitationalAccelerationX,GravitationalAccelerationY,GravitationalAccelerationZ,AccelerationX,AccelerationY,AccelerationZ,RotationX,RotationY,RotationZ
0.104,-0.0359547789569411,-0.5648696821148745,-2.930551370150152e-17,0.8243966159064763,-0.0593167742210498,-1.2026443240941178,-0.0407023310200405,-0.9313531517982484,0.0592819862067699,-0.359259158372879,0.8655569553375244,0.3931775689125061,-0.5247888565063477,-0.0592685043811798,0.017706599086523,-0.0395752936601638
0.105,-0.1451113738235602,-0.3119305751381112,0.1420155836465988,0.9281560628558004,-0.3660929248695586,-0.6138191892060201,0.1864590529306473,-0.5378242135047913,0.3579699397087097,-0.7632840871810913,0.472653716802597,0.0927956998348236,-0.1222956776618957,-0.0393376424908638,0.0122826192528009,-0.0461832620203495
0.16,-0.1814675260520014,-0.2109879647052308,0.1899862918139702,0.941519517278408,-0.4355179709188543,-0.370575782604227,0.3153260513745574,-0.328345775604248,0.4218799769878387,-0.8451073169708252,0.2637889385223388,0.0271641016006469,-0.0387521982192993,-0.0218935757875442,0.0116978585720062,-0.0196309257298707
0.16,-0.2152847572388982,-0.1070934320403532,0.2352989149577551,0.941710132335986,-0.4733490100210586,-0.113031707575883,0.4624102321627474,-0.1003893017768859,0.4558694958686828,-0.8843669891357422,0.0364461541175842,-0.0085469782352447,0.0022277235984802,-0.0044495109468698,0.011113098822534,0.006921412423253
0.215,-0.2181557045314233,-0.0907097056543899,0.2430825478197814,0.9407926409407944,-0.4718988872672999,-0.0726110786108823,0.4882362568308998,-0.0646182671189308,0.4545783400535583,-0.8883597254753113,0.002407930791378,0.0097889900207519,0.0111055970191955,-0.0448886975646019,-0.0153855476528406,0.0749630779027938
0.27,-0.2190231216189735,-0.091232327611686,0.2436482549392077,0.9403941783234326,-0.4739375181132301,-0.0729587181700519,0.4894067553250133,-0.0648594051599502,0.4563932120800018,-0.8874111175537109,0.0085675977170467,0.0185601711273193,0.0151801109313964,-0.0710308626294136,-0.0086374152451753,0.0302105247974395
0.301,-0.2218845886336874,-0.0917076107266891,0.2435606433468229,0.9396996050127988,-0.4798909544328769,-0.0725181356884245,0.4894687888659892,-0.0642704144120216,0.4616823494434356,-0.8847139477729797,0.0089398734271526,0.0179912745952606,0.0114527940750122,-0.0801641941070556,0.0071201939135789,-0.0137236677110195
0.346,-0.2248684889331572,-0.0921378388822511,0.2432299840023331,0.9390336344315134,-0.4860528365597198,-0.072051375999523,0.4890321641549456,-0.0636514499783515,0.4671394228935241,-0.8818895816802979,0.0052907094359397,0.0060210525989532,0.0088939070701599,-0.0677539557218551,-0.0196056514978408,-0.0147961266338825
0.403,-0.2268310459335854,-0.0923755796803472,0.2433152911660845,0.9385159946351,-0.4901088320867998,-0.0714768090373718,0.4894588701928918,-0.0630089044570922,0.4707218110561371,-0.8800289034843445,0.0031526237726211,0.00118088722229,0.0072222352027893,-0.0526717975735664,-0.0223262701183557,0.006874892860651
0.403,-0.2287926414554323,-0.0926129092254254,0.2433995920711429,0.9379944213876846,-0.4941645677359794,-0.0708989703524039,0.4898891840289076,-0.0623646229505538,0.4742962121963501,-0.8781536221504211,0.0010128021240234,-0.0036513209342956,0.0055360198020935,-0.0375896394252777,-0.0250468887388706,0.0285459142178297
