Timestamp,QuaternionX,QuaternionY,QuaternionZ,QuaternionW,AttitudePitch,AttitudeRoll,AttitudeYaw,GravitationalAccelerationX,GravitationalAccelerationY,GravitationalAccelerationZ,AccelerationX,AccelerationY,AccelerationZ,RotationX,RotationY,RotationZ
9.633,-0.2071679967650948,-0.0551703496650629,-4.360730719887256e-17,0.9767486530917012,-0.4166530628501953,-0.1181326220414944,-0.025000249395491,-0.1077751144766807,0.4047020673751831,-0.9080753326416016,0.0042093694210052,-0.0046407878398895,0.002837598323822,0.0106417778879404,0.0266390237957239,0.0023367111571133
9.633,-0.2071679967650948,-0.0551703496650629,-4.360730719887256e-17,0.9767486530917012,-0.4166530628501953,-0.1181326220414944,-0.025000249395491,-0.1077751144766807,0.4047020673751831,-0.9080753326416016,0.0040652155876159,-0.0017108023166656,0.0009223818778991,0.017329404130578,0.0175836272537708,0.0092638563364744
9.662,-0.2056757539917809,-0.0536994057745138,0.0005154773614169,0.977145749109682,-0.4137063346657752,-0.1146327175934635,-0.0230263715358692,-0.1047322377562522,0.4020057022571563,-0.9096277356147766,4.439055919647217e-05,0.0034144520759582,0.0029004216194152,0.0176305472850799,0.002539474517107,0.0142371524125337
9.751,-0.2058367440789606,-0.0535273205400357,0.0009768496625528,0.9771208779987076,-0.4140925437733289,-0.1140705421620568,-0.02198667343675,-0.1042031720280647,0.402359277009964,-0.9095321297645568,0.0003480911254882,0.0009673833847045,0.0039914846420288,0.0168209839612245,0.0071219438686966,0.0219160113483667
9.751,-0.2059976979417897,-0.0533552266121508,0.0014381602978734,0.977095801017358,-0.4144782767721405,-0.113507881146191,-0.0209466979702402,-0.1036738082766532,0.4027124047279358,-0.9094363451004028,0.0006514862179756,-0.0014792382717132,0.0050823092460632,0.0160114206373691,0.0117044132202863,0.0295948702841997
9.819,-0.2063219179548538,-0.0529418468147714,0.0024128512686625,0.9770479112884756,-0.4152604727675641,-0.1122096753084194,-0.0187234689803393,-0.1024577841162681,0.4034282267093658,-0.909256875514984,0.0013392865657806,-0.0008084177970886,0.0029255151748657,0.0042198440060019,0.0154805332422256,0.047015480697155
9.819,-0.2066459053785713,-0.0525284081339052,0.0033874856836884,0.9769989685633984,-0.4160401291622174,-0.1109091800122556,-0.0164984843410652,-0.1012403666973114,0.4041415154933929,-0.909076452255249,0.0020256713032722,-0.000135064125061,0.000767707824707,-0.0075717316940426,0.01925665512681,0.0644360929727554
9.934,-0.2070726287373606,-0.0519031560947924,0.0048533178791275,0.9769357731205768,-0.417085057065113,-0.1089378443172802,-0.0131394268074798,-0.0994021072983741,0.4050970673561096,-0.9088540077209472,0.00279853772372,-0.0012524873018264,0.0017312498530372,-0.0126782320439815,0.0233411192893981,0.0693303048610687
9.963,-0.2071980006945672,-0.0513648852291203,0.0058123441626431,0.976932491089,-0.4174535724449469,-0.1073594186253667,-0.0108618294003374,-0.0979514271020889,0.4054339826107025,-0.90886127948761,0.0037216991186141,9.679794311523438e-05,0.0010216832160949,-0.0091959238052368,0.0213969275355339,0.0508456081151962
9.963,-0.2073230828569671,-0.0508265448161953,0.006771336149018,0.9769279423094144,-0.4178186880087761,-0.1057798090564392,-0.0085832791829591,-0.0965000241994857,0.4057677090167999,-0.908867597579956,0.0046441555023193,0.0014492869377136,0.0003111362457275,-0.0057136146351695,0.0194527376443147,0.0323609113693237
10.003,-0.2075121114326834,-0.0502679954063242,0.0073156548088903,0.9769127225184372,-0.4182675161646079,-0.1043469909904139,-0.0071886876525617,-0.0951787009835243,0.4061778783798218,-0.9088237285614014,0.0038272961974143,0.0004195272922515,-0.0001236796379089,-0.0041356808505952,0.0153655521571636,0.0181104000657796
10.058,-0.2076418848449062,-0.0498265391042127,0.0075401117148032,0.976906078830882,-0.4185593999161675,-0.1033060609906813,-0.0065233595365138,-0.0942203998565673,0.4064445793628692,-0.9088043570518494,0.0029201507568359,-0.0018232464790344,0.0008659958839416,-2.701161429286003e-05,0.0150654204189777,0.0136299161240458
