Timestamp,QuaternionX,QuaternionY,QuaternionZ,QuaternionW,AttitudePitch,AttitudeRoll,AttitudeYaw,GravitationalAccelerationX,GravitationalAccelerationY,GravitationalAccelerationZ,AccelerationX,AccelerationY,AccelerationZ,RotationX,RotationY,RotationZ
0.0,-0.0624149095872826,0.0438290778551796,-0.0304493563088695,0.9966224798937602,-0.1274218691968612,0.0843440506111456,-0.0557020032774724,0.0835611373186111,0.1270774006843567,-0.9883667826652528,-0.0043993964791297,0.0002247989177703,0.0027101635932922,0.0010029359254986,-0.0067714336328208,-0.0101953763514757
9.52,-0.0583934685449084,-0.4545079585206864,-5.881116642327276e-17,0.8888267069523503,-0.1039906742968428,-0.9481636824111844,-0.0533942666760818,-0.8079575300216675,0.1038033366203308,-0.5800254940986633,0.7804595232009888,0.1712950766086578,-0.3790233731269836,0.0502879992127418,0.0401208773255348,0.0099701154977083
9.52,-0.1319117878768521,-0.0544892230454269,0.1832324423553979,0.9726542337711108,-0.2802308540795925,-0.0600337769889577,0.3639339122874109,-0.0576572977006435,0.2765774726867676,-0.9592604041099548,0.0310525726526975,-0.0016000270843505,-0.0022212266921997,0.0632014200091362,0.0528056696057319,0.0126568460837006
9.588,-0.1326315487306825,-0.0456240938949542,0.1865800772544742,0.9723761668069067,-0.2785487307615333,-0.0408189992553726,0.373429921130831,-0.0392347462475299,0.2749605774879455,-0.960654616355896,0.0152999237179756,-0.0038406252861022,0.0010104179382324,0.097913458943367,0.0620683208107948,0.0093619171530008
9.631,-0.1319342295115392,-0.0411116514787739,0.1878776424033865,0.972422428818243,-0.2755118597906137,-0.0315767314530946,0.3773305343474885,-0.030380792915821,0.2720395028591156,-0.9618064165115356,0.0086955018341541,-0.0051420629024505,0.0011476874351501,0.1134449616074562,0.0767179280519485,0.0018910351209342
9.66,-0.1303544305637266,-0.037587557093109,0.1882946945172264,0.9726972801233597,-0.2710527258980706,-0.0249458087452914,0.3790279297117068,-0.0240325275808572,0.2677458524703979,-0.9631897807121276,0.0078058261424303,-0.0096714794635772,0.0009893774986267,0.1220888644456863,0.0883982852101326,-0.0077696186490356
9.717,-0.1291203101142673,-0.0355551431354487,0.1881507072313146,0.972966129568898,-0.2678293777502878,-0.0213629521720257,0.379163211801043,-0.0205997377634048,0.2646388113498688,-0.9641275405883788,0.0070769600570201,-0.012557566165924,0.0011005997657775,0.1143214851617813,0.0882321670651435,-0.0143883228302001
9.739,-0.1273291831000528,-0.0329427584665252,0.1876336105604158,0.9733939093805788,-0.2632761861913805,-0.0169343895539554,0.3786109943249066,-0.0163500867784023,0.2602452039718628,-0.9654040932655334,0.0094204507768154,-0.0163357704877853,0.0017547011375427,0.0784408301115036,0.0826099291443824,-0.0255574770271778
9.793,-0.1261433561376747,-0.0312105194314563,0.1870666630310676,0.9737144390208884,-0.2602603160064462,-0.0140597716690148,0.3777678877019176,-0.0135858282446861,0.2573320865631103,-0.9662275314331056,0.0116442963480949,-0.0199619829654693,-0.0004185438156127,0.0497496016323566,0.0732428207993507,-0.029861768707633
9.831,-0.1250880486324279,-0.029471762463017,0.1864652540910428,0.9740200841378088,-0.257503812265945,-0.0111302280035006,0.3768595159954847,-0.0107630221173167,0.2546674311161041,-0.9669687747955322,0.0135271847248077,-0.0202298611402511,-0.0005080103874206,0.0266737155616283,0.0584384724497795,-0.0261386223137378
9.885,-0.1242872004279476,-0.0280929689811321,0.1860893836500438,0.9742351915059224,-0.2553928498975339,-0.0087656924944088,0.3763490930893592,-0.0084812557324767,0.2526254951953888,-0.9675269722938538,0.012997442856431,-0.0177350640296936,-0.0027275085449218,0.0135914990678429,0.0480522140860557,-0.0206125266849994
9.885,-0.123486021497877,-0.026714106567931,0.1857130135586066,0.974447682556141,-0.2532830926280017,-0.006401353925767,0.3758338284834321,-0.0061970711685717,0.2505836188793182,-0.9680750966072084,0.012465288862586,-0.0152403712272644,-0.0049569010734558,0.0005092825740575,0.037665955722332,-0.0150864329189062
9.945,-0.1223522481335309,-0.0249118311762462,0.1854737427036923,0.9746840340404748,-0.2503577240583942,-0.0032782792068426,0.3756733957462469,-0.0031760649289935,0.2477505207061767,-0.9688186645507812,0.0120027950033545,-0.0124261826276779,-0.0028702020645141,0.0174202863126993,0.0279481448233127,-0.0062448638491332
9.982,-0.1208223942149774,-0.0233069531935878,0.1854454098360684,0.9749199562571588,-0.2467241869529295,-0.0006526753209487,0.375860038998809,-0.0006329063908196,0.2442286312580108,-0.969717502593994,0.0079517178237438,-0.0057337880134582,-0.0019803047180175,0.0444764643907547,0.0340403355658054,-0.0022967443801462
10.042,-0.1197490321142719,-0.0222196592336216,0.1854658687940928,0.9750737794179466,-0.244189820049579,0.0011203390873893,0.3760609482628229,0.0010871065314859,0.2417702376842498,-0.9703329205513,0.005200701765716,-0.0016030520200729,-0.0009254217147827,0.0650974959135055,0.0373063012957572,0.0020904513075947
10.042,-0.1186754104139426,-0.0211323158664373,0.1854858806943818,0.975225496295,-0.2416552059565176,0.0028917072380043,0.3762571536589559,0.0028076835442334,0.2393100410699844,-0.9709391593933104,0.0024491280782967,0.0025294572114944,0.0001202821731567,0.0857185274362564,0.0405722707509994,0.0064776474609971
10.107,-0.1166979731627552,-0.0194850332473783,0.1856246778071896,0.9754719219068202,-0.2371208304755205,0.0054627241984792,0.3767386054348013,0.0053098453208804,0.2349049746990203,-0.9720038175582886,0.000567921437323,0.0052267611026763,0.0018048286437988,0.1180768460035324,0.051025740802288,0.0105296401306986
10.186,-0.1142758026966338,-0.0177398242169314,0.1858336464912354,0.9757521880804644,-0.2316698086279841,0.0080688842523607,0.3773346296688664,0.0078532369807362,0.2296030074357986,-0.9732526540756226,0.0006895810365676,0.0039290338754653,0.0021198987960815,0.136901244521141,0.0583849884569644,0.0123086860403418
10.186,-0.1118525956253988,-0.0159944508293244,0.1860409297517436,0.9760236075453574,-0.2262172788552221,0.0106684075447779,0.3779152930963265,0.0103964013978838,0.2242927700281143,-0.9744663238525392,0.000811468809843,0.0026395916938781,0.002399742603302,0.1557256430387497,0.0657442361116409,0.014087731949985
10.242,-0.1098150178157818,-0.0145252601571373,0.1861335115236014,0.9762602544447838,-0.2216333873701132,0.0128339063497515,0.3782253306970181,0.0125196445733308,0.2198233306407928,-0.9754593372344972,0.0017348295077681,0.001813068985939,0.0010436177253723,0.1635580658912658,0.0701113566756248,0.0103230495005846
10.242,-0.1077767341266419,-0.0130559740591063,0.1862249593223953,0.9764907004401352,-0.2170488463962221,0.0149957520542037,0.378525006393211,0.014643364585936,0.2153486311435699,-0.976427435874939,0.002657719887793,0.0009918361902236,-0.0003374218940734,0.1713905036449432,0.0744784772396087,0.0065583661198616
