Timestamp,QuaternionX,QuaternionY,QuaternionZ,QuaternionW,AttitudePitch,AttitudeRoll,AttitudeYaw,GravitationalAccelerationX,GravitationalAccelerationY,GravitationalAccelerationZ,AccelerationX,AccelerationY,AccelerationZ,RotationX,RotationY,RotationZ
1.126,-0.2035480269396684,0.0879843969634652,0.0054551298189011,0.9750882562864996,-0.4071507953980104,0.1904277022936441,0.0506139566592197,0.1738058626651764,0.3959946036338806,-0.9016538858413696,0.0034372813533991,0.0120646953582763,0.0009685636614449,-0.0150287616997957,0.0255457647144794,0.0108252484351396
10.261,-0.1983620475553744,0.0931924938989501,2.09004838943375e-17,0.9756882476466112,-0.3974615654772396,0.1985298488558211,0.0401081952019792,0.1818536669015884,0.3870790898799896,-0.9039353132247924,-0.0004186730948276,-0.0001360864844173,-0.0027268272824585,0.0104742608964443,-0.0023235557600855,-0.0042901439592242
10.319,-0.1982075146029493,0.0931376612022569,-2.5774950450085982e-05,0.9757248554068744,-0.397155484679401,0.1983819004040805,0.0399936049812083,0.1817432641983032,0.3867968618869781,-0.9040783047676086,0.0012560609029605,-0.0017619036370888,-0.002203349256888,0.0115393362939357,-0.0034295092336833,-0.0002016277285292
10.353,-0.1980340684981961,0.0928939723327896,-3.789951030624788e-05,0.9757833628099116,-0.3968160268517897,0.1978341145738434,0.0398224400038479,0.181273803114891,0.3864837884902954,-0.904306411743164,-0.0028240724932402,-0.0067667658440768,0.000771309772972,0.0148081332445144,-0.0125320497900247,0.0011497127125039
10.382,-0.1977179763638818,0.0924172658377719,-0.0001231096907795,0.9758926968680776,-0.3962111713313195,0.1967400824935641,0.0393637179240423,0.1803300082683563,0.3859258592128753,-0.9047333002090454,0.0003232011513318,-0.0006210200954228,0.0006808444159105,0.0040255552157759,-0.019021600484848,-0.013658283278346
10.419,-0.1979419435604988,0.0923539992222493,-0.0005348108739031,0.9758531500954218,-0.3967505198089772,0.1964602596169786,0.038518509638414,0.180036187171936,0.3864233791828155,-0.9045794010162354,0.0003267930587753,0.0030266100075095,-0.0043980744667351,-0.0252087395638227,0.0047305999323725,-0.0285414382815361
10.473,-0.1984223719776356,0.0922951245392743,-0.0010650888891237,0.975760705193718,-0.3978336745540188,0.1961714778979369,0.0374837745087207,0.179693266749382,0.3874221742153168,-0.9042203426361084,-0.0003232011513318,0.0006210200954228,-0.0006808444159105,-0.0228140745311975,-0.00175177375786,-0.0271866470575332
10.554,-0.1993789156076258,0.0920742763439489,-0.0015078480284979,0.9755859680698932,-0.399871749771796,0.1956319266335264,0.0366740196319332,0.1790515035390854,0.3893002569675445,-0.9035407304763794,-0.000896074459888,-0.001751456526108,-0.0025729103945195,-0.0193248149007558,-0.0151873752474784,0.0037250535096973
10.583,-0.1996809051931162,0.0918193719287722,-0.001158507212326,0.97554876392197,-0.4004249014428561,0.1952735903742503,0.0373731910747065,0.1786859184503555,0.3898097276687622,-0.9033934473991394,-0.0016160057857632,0.0031051004771143,-0.0034042219631373,-0.0222627948969602,-0.0190949160605669,0.0155627634376287
10.619,-0.2000267763883141,0.0916020108329225,-0.0007860810241923,0.9754986592181026,-0.4010613789749879,0.1950112888698184,0.0381477156089196,0.1784008294343948,0.3903957903385162,-0.9031966924667358,-0.0023175445385277,0.006515487562865,-0.0069640856236219,-0.020624803379178,-0.0199985560029745,0.0111595140770077
