Timestamp,QuaternionX,QuaternionY,QuaternionZ,QuaternionW,AttitudePitch,AttitudeRoll,AttitudeYaw,GravitationalAccelerationX,GravitationalAccelerationY,GravitationalAccelerationZ,AccelerationX,AccelerationY,AccelerationZ,RotationX,RotationY,RotationZ
9.675,-0.1780365894739838,0.0783343508497034,-5.6815712961088094e-18,0.980900894943418,-0.3567945945537359,0.1647496045808981,0.0297718799641184,0.1536764651536941,0.3492724895477295,-0.924333393573761,0.0007602669065818,-0.0019311035284772,0.00067911966471,0.010562116280198,0.0108226109296083,-0.014752366580069
9.705,-0.1779686658368158,0.078361675321614,-0.0003070552114834,0.9809109738545576,-0.3567075728207477,0.1646856782944924,0.0291268033450684,0.1536223590373993,0.3491909503936767,-0.924373209476471,-0.0002864158304873,-0.0022713199723511,-0.0061379484832286,-0.0027397677768021,0.0005616080015897,-0.0149958245456218
9.759,-0.1781325890145951,0.078327893277008,-0.0004097695153444,0.980883875335876,-0.3570576338850494,0.1645913712957358,0.0289300480293745,0.1535151451826095,0.3495189547538757,-0.924267053604126,0.0004738510760944,-0.0042024236172437,-0.0054588285274803,-0.0171068105846643,-0.0042531159706413,0.0014398627681657
9.79,-0.1783089921583546,0.0782595325262192,-0.0001238474379621,0.9808574379501932,-0.3573691223127101,0.1645712647701413,0.0295358929634034,0.1534787118434906,0.349810779094696,-0.9241626858711244,-0.0032207609619945,-0.0047013922594487,-0.0097629884257912,-0.0049354387447237,-0.0235151872038841,0.0229156017303466
9.846,-0.1779433568268645,0.078057919431345,0.000484574992624,0.98093973568629,-0.3565334275775157,0.1643399129008765,0.0306632989772791,0.1533126682043075,0.3490277826786041,-0.92448627948761,0.0022660000249743,-0.0006995105068199,-0.0003130082623101,0.0141248628497123,-0.0040573440492153,0.0260127894580364
9.877,-0.177451030704122,0.0778239734657757,0.0008459176049945,0.9810472895298762,-0.355483887622494,0.1639351939850581,0.0312374430206967,0.1529982089996338,0.3480440378189087,-0.9249091148376464,-0.0005509303882718,0.0019991467706859,0.0006842939183115,0.0072278818115592,-0.0107038747519254,0.0092170890420675
9.919,-0.177451030704122,0.0778239734657757,0.0008459176049945,0.9810472895298762,-0.355483887622494,0.1639351939850581,0.0312374430206967,0.1529982089996338,0.3480440378189087,-0.9249091148376464,0.0007418742170557,-0.0004849336110055,0.0034076715819537,-0.0072646671906113,0.0135962143540382,-0.003759984858334
9.949,-0.1776397986207581,0.0781228109018041,0.0006697032032628,0.980989485311201,-0.3558859227156555,0.1645168566136914,0.0310176699704853,0.1535132378339767,0.3484209179878235,-0.924681842327118,-0.0003635367029346,-0.0023044331464916,-0.0005286521627567,-0.0051273326389491,0.0186795685440301,-0.0057407915592193
10.005,-0.1778207020237269,0.0785040355795475,0.0004547031435172,0.9809264107085984,-0.3562761440952471,0.165256841789039,0.030746713794675,0.1541750580072403,0.3487866520881653,-0.9244338274002076,0.0029711304232478,-0.0004622672859113,-0.0018320635426789,-0.0075219981372356,0.0251619424670934,-0.007095580920577
10.033,-0.1780435788747469,0.0788664765880447,0.0002394246204463,0.9808569767696448,-0.3567522350873337,0.1659612046923433,0.030476356457659,0.1547987163066864,0.3492328226566314,-0.92416113615036,0.002075056079775,-0.0022137234918773,-0.0044049737043678,-0.0132804149761796,0.0159651022404432,-0.0099493116140365
10.064,-0.178302870236629,0.0791016813149117,0.0001441265517932,0.9807909148276176,-0.3572859510079647,0.1664459857630632,0.0304160108142546,0.1552157998085022,0.3497328758239746,-0.9239020347595216,0.0022843927145004,-0.0021456803660839,-0.0030415602959692,-0.0170261394232511,0.0015977905131876,0.0011354782618582
10.12,-0.1784981712870175,0.0791682726948204,0.0002287317577438,0.9807500222802442,-0.3576649983967973,0.1666369273501471,0.0306559442787475,0.155370220541954,0.3500879406929016,-0.923741579055786,0.0023395288735628,-0.0043140267953276,-0.0008433851762674,-0.011429063975811,-0.0009071842068806,0.0045979777351021
10.151,-0.1786666975152337,0.079182441768377,0.0004759052768398,0.9807181028295402,-0.3579639402632777,0.1667760570848427,0.0312111424263619,0.1554813534021377,0.3503679633140564,-0.9236167073249816,0.002056663390249,-0.0007675537490285,-0.0016764218453317,-0.0172610525041818,-0.0043193432502448,0.012658454477787
10.247,-0.1791966067655843,0.0790392741829204,0.0008641707288267,0.9806326843841316,-0.3589757882993676,0.1666723726605216,0.0320714834403963,0.1553266942501068,0.3513154983520508,-0.9232827425003052,0.0010870599653571,0.0010955065954476,-0.003718954976648,-0.0139850713312625,-0.0061266236007213,0.0038519569206982
10.293,-0.1794319293125519,0.0789390402009211,0.001006250478669,0.9805975852133642,-0.3594315526236231,0.1665378822787201,0.0323760459421146,0.1551759541034698,0.3517421782016754,-0.9231456518173218,0.0035623963922262,0.0004640392726287,-0.0026685497723519,-0.009680800139904,-0.0061475178226828,0.0045910784974694
10.322,-0.1795567840170175,0.0787316014200303,0.0012270950004725,0.9805912109252254,-0.3596539939478576,0.1661963143543263,0.032783149752855,0.1548476815223693,0.3519503772258758,-0.9231213927268982,-0.0004186730948276,-0.0001360864844173,-0.0027268272824585,-0.0032095937058329,-0.0112726595252752,0.0080501288175582
10.353,-0.1795742972825221,0.078469934803666,0.0015485899091679,0.9806084852961556,-0.3596440984210316,0.165767858265837,0.0333595519378232,0.1544527262449264,0.3519411385059356,-0.9231910705566406,-0.0018253423040732,0.0030370573513209,-0.0047676358371973,-2.146849874407053e-05,-0.0262261070311069,0.0097058536484837
10.396,-0.1796232954437416,0.0781259171829455,0.0017246161446797,0.9806266646598472,-0.3597254951367067,0.1651139075441293,0.0336057884843403,0.153844267129898,0.3520173132419586,-0.9232636094093324,0.0021924709435552,0.0029150061309337,0.0002173686516471,-0.0115761216729879,0.0063218488357961,0.0056587313301861
10.432,-0.1798475597373177,0.078055142517309,0.0018059754376413,0.9805910773920246,-0.3601684642135992,0.1650178413833387,0.0337921063753562,0.1537299454212188,0.3524318933486938,-0.9231244921684264,0.0031656662467867,0.0046995757147669,-0.0028190172743052,-0.012200023047626,-0.0142592974007129,-0.0016120458021759
10.472,-0.1800617227279497,0.0778278572735628,0.0016576235697953,0.9805701286731656,-0.3606348054581073,0.1645036000791231,0.0334350748258211,0.1532282829284668,0.3528682887554168,-0.9230412244796752,0.0024166081566363,-0.0021107506472617,0.0039311493746936,-0.0016746923793107,-0.0005443459376692,-0.0109073091298341
10.527,-0.1800237023872108,0.0777141517613633,0.0015108340438464,0.9805863267508794,-0.360586136192513,0.1642043161759817,0.0330765771742363,0.1529548317193985,0.3528227508068084,-0.9231039881706238,-0.0002093365474138,-6.804324220865965e-05,-0.0013634136412292,0.0046790577471256,-0.0086280535906553,-0.0016867703525349
10.591,-0.1795953113105036,0.0773117918174614,0.0017446626106758,0.9806963379417872,-0.3596932840672895,0.1634020991059463,0.0333303998854094,0.1522654443979263,0.3519871532917022,-0.9235368371009828,-0.0026478876825422,-0.0023289159871637,-0.0078709227964282,0.0190388336777687,-0.0067682648077607,0.012803042307496
10.647,-0.1789082760187424,0.0769180533850099,0.0019367597108266,0.9808524565173544,-0.3582835558186135,0.1625769732715275,0.0334519413011117,0.1515835225582122,0.3506672978401184,-0.9241508841514589,-0.003000215627253,-0.0133747793734073,-0.0009702882380224,0.055280465632677,-0.0325509533286094,0.0281105861067771
10.676,-0.1769839257588488,0.0771838562815531,0.0023671401229606,0.9811797366706784,-0.3543071924856812,0.1631089529786943,0.0340893659289074,0.1523003578186035,0.346940666437149,-0.9254387021064758,-0.0049169631674885,-0.0293016824871301,-0.0005806126864627,0.1462859213352203,0.0240051187574863,0.0364963337779045
10.706,-0.1709621587643065,0.0775826104632142,0.0036214067987742,0.9822115735341156,-0.3419025289586606,0.1638144869096508,0.0357157942854882,0.1536433100700378,0.3352800905704498,-0.9295057654380798,-0.0100973648950457,-0.1045523509383201,-0.0009260478545911,0.5497649908065796,-0.0438957288861274,0.1416126489639282
10.763,-0.1588942914084136,0.0751871043985944,0.0033656920021536,0.9844227213030032,-0.3176470497918296,0.1576049332771543,0.0321328977143289,0.1491013616323471,0.3123321831226349,-0.9381990432739258,-0.0345475152134895,-0.0231684278696775,-0.0033320230431854,0.6011476516723633,-0.1996940672397613,-0.0949238687753677
10.793,-0.1434035223941464,0.0709144664543788,0.0030327894242931,0.9871156506344684,-0.2865885697157199,0.1473944129641059,0.0274490447717214,0.140871375799179,0.2826815843582153,-0.9488131403923036,-0.0092370677739381,0.0238623060286045,-0.0074668666347861,0.8214975595474243,-0.2952007055282593,0.0075116837397217
10.827,-0.1270109339956091,0.0664897400231971,0.0055300053621816,0.9896548098843244,-0.2533604998724298,0.1378307657054326,0.0287573400586119,0.1330085098743438,0.2506585717201233,-0.958894670009613,-0.0117301968857645,-0.0024250296410173,-0.0246580000966787,0.7038400769233704,-0.1717692762613296,0.29361093044281
10.891,-0.1126457670387416,0.066880767422455,0.0160203415608494,0.991252295521742,-0.2230220621847257,0.140117593008811,0.0480357633776435,0.1362006664276123,0.2211778312921524,-0.9656757712364196,0.0089741609990596,0.0758140534162521,-0.0191510021686553,0.6068586111068726,-0.0166410990059375,0.5427778363227844
10.922,-0.1035754204526377,0.0584048498492389,0.0193015130083675,0.9927176500848324,-0.2048166973964239,0.1228268202924262,0.0515196809138102,0.1199573576450347,0.2033876776695251,-0.9717220067977904,0.0126283559948205,0.0777278989553451,0.0060730120167136,0.1968572437763214,-0.6590381264686584,-0.2463480979204177
