Timestamp,QuaternionX,QuaternionY,QuaternionZ,QuaternionW,AttitudePitch,AttitudeRoll,AttitudeYaw,GravitationalAccelerationX,GravitationalAccelerationY,GravitationalAccelerationZ,AccelerationX,AccelerationY,AccelerationZ,RotationX,RotationY,RotationZ
0.0,-0.1727347023028855,-0.0946930538519119,0.0109729538853153,0.9803445766929372,-0.3477221634580318,-0.194677954241528,-0.0119121950822674,-0.1818727999925613,0.3407571315765381,-0.9223918914794922,-0.0005912852939218,0.0009263304527848,-0.0008364460081793,0.0164531078189611,0.0061402176506817,0.0134117165580391
10.524,-0.1487786304005919,-0.0952490794666074,-3.616824923920704e-18,0.9842726031989878,-0.297234879426168,-0.197380285290746,-0.0296461932146513,-0.1875021606683731,0.2928775250911712,-0.9375850558280944,-0.0003415360115468,-0.0020671049132943,-0.0020478032529354,0.0162623096257448,-0.0010245147859677,-0.0240319706499576
10.557,-0.1483281580295348,-0.0952145857556008,-0.0003360917157631,0.9843438438171848,-0.296262746722461,-0.1973692215927854,-0.0302290209861642,-0.1875475198030471,0.2919478714466095,-0.9378658533096312,-0.0001138453371822,-0.0006890349322929,-0.0006826011231169,0.0075361584313213,0.0062316237017512,-0.0075472528114914
10.588,-0.148134478697388,-0.0952051675501721,-0.000441741476755,0.984373853883774,-0.2958523798097385,-0.1973637491591686,-0.0304013087509653,-0.1875658631324768,0.2915553450584411,-0.9379842877388,-0.0003231885784771,-0.0006210590945556,0.0006808148464187,-0.0004553813487291,-0.0027561397291719,-0.0027304044924676
10.642,-0.1483702540887857,-0.0954012452159809,-0.0004672628395538,0.9843193685621464,-0.2963155034632518,-0.19780084078657,-0.0305659364322234,-0.1879492849111557,0.2919983267784118,-0.9377697110176086,-0.0004370339156594,-0.0013100940268486,-1.7862766981124878e-06,-0.0225790049880743,-0.0128464316949248,-0.0028263684362173
10.674,-0.1488220775325715,-0.095755099346725,-0.0004756503096857,0.984216786611352,-0.2972116846925375,-0.1985810342505668,-0.0307919001433012,-0.1886291652917862,0.2928553223609924,-0.9373658895492554,-0.0009144739015027,0.0003052713291253,-0.0001556311617605,-0.0233355648815631,-0.0184254478663206,0.0029314123094081
10.742,-0.1493920861276907,-0.0962743971175913,-5.238390237075816e-05,0.9840798873329156,-0.2984273251057054,-0.1995846315777534,-0.0302079461942454,-0.1894990801811218,0.2940174639225006,-0.936826467514038,-0.0043630264699459,0.0014583808369934,-0.002141571836546,-0.0071101486682891,-0.0136633003130555,0.0149779263883829
10.798,-0.1493970179226486,-0.0966362272587347,0.0002462958515321,0.9840436440568672,-0.2984865074219218,-0.2002457939615073,-0.0297073528844345,-0.1901149749755859,0.2940740287303924,-0.9366838932037354,-0.0034485524520277,0.0011531094787642,-0.0019859406165778,0.0030996541026979,-0.015609847381711,0.0124457767233252
10.831,-0.1492733293308733,-0.0968547523617878,0.0005073522862569,0.9840408387757632,-0.2982839669561658,-0.2006085673824737,-0.0292110166516452,-0.1904666423797607,0.293880432844162,-0.9366732239723206,-0.0028756144456565,-0.0012192667927592,-0.0038781128823757,0.0047302823513746,-0.0074106436222791,0.0066915680654346
10.865,-0.1491825356045411,-0.0969348755224056,0.0006074955894782,0.9840466136553964,-0.2981192259557185,-0.2007360114054346,-0.0290098703559256,-0.190595656633377,0.2937229573726654,-0.9366963505744934,-0.0009144739015027,0.0003052713291253,-0.0001556311617605,0.001520444988273,0.0038623062428086,-0.0013580571394413
10.942,-0.1490429152323839,-0.0968799952943087,0.0002755158792402,0.9840733455071344,-0.2977727522463973,-0.200710411099175,-0.0296450595653855,-0.190591961145401,0.2933917641639709,-0.9368008971214294,-0.0002093432412948,6.797583773732185e-05,0.0013634159695357,-0.0006170056294649,0.0089456979185342,-0.0033386389259248
11.0,-0.1489272505343131,-0.0969642201283533,0.0003544186000615,0.9840825852058468,-0.2975535684041094,-0.2008505653932239,-0.0294833576014261,-0.1907360702753067,0.293182224035263,-0.9368371963500975,-0.0044989301823079,0.0051408512517809,-0.0002476134104654,0.0018435947131365,-0.0152019914239645,0.0206262711435556
11.015,-0.1491959719946348,-0.0966939723130217,0.0010116927249522,0.9840679415072638,-0.2982350177148882,-0.2001127337482782,-0.028105775351375,-0.1900050342082977,0.2938336431980133,-0.936781644821167,-0.0011237675789743,-0.0017964413855224,-0.0091761453077197,-0.0108784474432468,0.035609733313322,0.0357248447835445
11.073,-0.149579700730105,-0.09634316879726,0.0014232467067974,0.9840436212864836,-0.2990998500408308,-0.1992922980217039,-0.0272332044237493,-0.1891860216856002,0.2946601808071136,-0.9366877675056458,0.0004627542803063,-0.0067092739045619,0.0025039792526513,-0.0177459605038166,-0.004285077098757,0.0100794034078717
