Timestamp,QuaternionX,QuaternionY,QuaternionZ,QuaternionW,AttitudePitch,AttitudeRoll,AttitudeYaw,GravitationalAccelerationX,GravitationalAccelerationY,GravitationalAccelerationZ,AccelerationX,AccelerationY,AccelerationZ,RotationX,RotationY,RotationZ
0.0,-0.1355258308325872,-0.1177926225305661,-2.611803408577951e-17,0.9837467156671762,-0.2699115415225298,-0.2428420684110709,-0.0331333382102104,-0.231756180524826,0.266646146774292,-0.935515284538269,0.0011054696515202,-0.0018192928982898,-0.003936402965337,-0.0064270766451954,-0.0095290904864668,0.0190735328942537
0.035,-0.1358194035782821,-0.1175326964460593,0.000418705798479,0.9837372148665168,-0.2706103523955045,-0.242219334372548,-0.032282893459642,-0.2311288118362426,0.2673195898532867,-0.9354783296585084,0.0003819916164502,-0.0030280430801212,-0.0081840679049491,-0.0301447547972202,0.0231229737401008,0.0263944473117589
0.079,-0.1363969230244998,-0.1173833554244778,0.0006034304526309,0.9836750658468576,-0.2718170028224672,-0.2419180572505435,-0.0320150080988598,-0.2307695150375366,0.2684821188449859,-0.9352340698242188,0.0007675952510908,-0.0075342603959143,-0.000905453634914,-0.0324142388999462,-0.0022928270045667,0.0021320688538253
0.132,-0.1367513892166249,-0.1172973882215749,0.0004649737549104,0.9836361454740254,-0.2724961284291252,-0.2418142332457628,-0.0323661156043384,-0.2306286990642547,0.2691362500190735,-0.9350807666778564,0.0037937995512038,-0.0049035553820431,-0.0012714336626231,-0.0192810520529747,0.0064440658316016,-0.0088775493204593
0.199,-0.1371085269570144,-0.1174598318598099,0.0001025633054851,0.9835671442412004,-0.2731177983803212,-0.2422875841765326,-0.0332459031945687,-0.2310311049222946,0.2697349488735199,-0.934808909893036,-0.0006316914223134,0.0038517897482961,-0.0009885046165436,-0.0167469643056392,-0.01625881716609,0.0052339737303555
0.232,-0.1373470624128785,-0.1177237699032091,0.0002610424308297,0.9835022945502068,-0.2736254339790889,-0.2428153223814062,-0.0330602778042103,-0.2314914613962173,0.2702237367630005,-0.9345538020133972,0.0012927543139085,0.0024842363782227,-0.0027232593856751,-0.0088582839816808,-0.0189036764204502,0.0149707812815904
0.277,-0.1374509188334628,-0.11813414796705,0.0006634336965205,0.9834383786078238,-0.2739183445640906,-0.2435649910661682,-0.0323831477495065,-0.2321729063987732,0.2705057263374328,-0.9343031644821168,0.0011238171719014,-0.0003732471668627,-0.0012077847495675,0.0037974715232849,-0.0304064638912677,0.0160885322839021
0.309,-0.1374689378766852,-0.1183571851159211,0.0011586345844801,0.9834085763009218,-0.2740687183671906,-0.2438917549748538,-0.0314404687107608,-0.2324683666229248,0.2706505060195923,-0.9341877698898317,0.0005729378899559,-0.0023723761551082,-0.0018921720329672,-0.0002130437642335,-0.015969518572092,0.0189498085528612
0.423,-0.1378782317441921,-0.1189602627243857,0.0015966502564491,0.9832779108756676,-0.2749773263531805,-0.2450620116580608,-0.0308269865263505,-0.2335016876459121,0.2715250849723816,-0.9336761236190796,-0.0003415360115468,-0.0020671049132943,-0.0020478032529354,-0.0037680792156606,-0.0031158118508756,0.0037736264057457
0.479,-0.1378782317441921,-0.1189602627243857,0.0015966502564491,0.9832779108756676,-0.2749773263531805,-0.2450620116580608,-0.0308269865263505,-0.2335016876459121,0.2715250849723816,-0.9336761236190796,0.0024973836261779,-0.0037399295251816,-0.00362692726776,0.0006096822908148,-0.0016499734483659,-0.006818865891546
0.514,-0.1378688957076917,-0.119015396048057,0.0013615776503966,0.9832728863529046,-0.2748988553922725,-0.2452407747824939,-0.0313203623126641,-0.2336737513542175,0.2714495658874511,-0.9336550235748292,-0.0002460381074342,-0.0028241155669093,-0.0040938206948339,-0.0085717514157295,-0.001489351503551,-0.0138324135914444
0.545,-0.1379078561642137,-0.1190701141073383,0.0010005424715505,0.983261188342128,-0.274885933254814,-0.245458679150536,-0.0320836603695043,-0.2338780462741851,0.2714371085166931,-0.9336074590682985,0.0008006285643205,-0.0009943062905222,-0.0005269699613563,-0.0066619915887713,-0.0079508125782012,-0.0132170347496867
0.602,-0.1379176663376618,-0.1192724439144858,0.0008423350529171,0.98323547399922,-0.2748598171584611,-0.2459231891163749,-0.0324673347595832,-0.2343134135007858,0.2714119851589203,-0.9335055947303772,0.0010834110435098,0.00255221221596,-0.0013598434161394,-0.0021227051038295,-0.0138474348932504,-0.0024334318004548
0.634,-0.1378694659513043,-0.1194926613005903,0.001041136759986,0.9832153147610704,-0.2748053098730109,-0.2463194462918435,-0.0321116592051334,-0.2346869111061096,0.2713595330715179,-0.9334270358085632,0.0004370339156594,0.0013100940268486,1.7862766981124878e-06,0.0026809673290699,-0.0154738947749137,0.0151726091280579
0.674,-0.1377723001506996,-0.1197708091015778,0.001341700210495,0.9831947368903616,-0.2746763084528223,-0.2468024939582448,-0.0315517107046811,-0.2351463288068771,0.2712353467941284,-0.9333475232124328,-0.0004553813487291,-0.0027561397291719,-0.0027304044924676,0.0071762362495064,-0.0169668830931186,0.0103414691984653
0.726,-0.1377049416277543,-0.1200642909022056,0.0015362992357711,0.9831681017133652,-0.2745804436553033,-0.2473499425538947,-0.0312204408078268,-0.2356636226177215,0.2711430788040161,-0.9332438707351683,-0.0002460381074342,-0.0028241155669093,-0.0040938206948339,-0.000484752934426,-0.0129439551383256,0.0019698641262948
0.759,-0.1377348514165727,-0.1202995444319447,0.0015030465294451,0.9831351725798742,-0.2746245605718976,-0.2478500244788425,-0.0313637234551694,-0.2361273467540741,0.2711855471134186,-0.9331142902374268,-0.0005692266859114,-0.0034451745450496,-0.0034130057319998,-0.0020125212613493,-0.0095105376094579,-0.0068295830860733
0.801,-0.1376142035719989,-0.1204486676179473,0.0013880922465732,0.9831339685179512,-0.2743494604519485,-0.2481786277449202,-0.0316087140199906,-0.2364522814750671,0.2709207534790039,-0.933108925819397,-0.0007051306311041,0.000237295491388,-0.0015190471895039,0.0044585736468434,-0.0043850797228515,-0.010288375429809
0.836,-0.1374811807373658,-0.1204614322728487,0.0012379578300607,0.9831512733903096,-0.274045156813227,-0.2482329327769292,-0.0318831088305106,-0.2365231961011886,0.2706277966499328,-0.9331759810447692,-0.0005912852939218,0.0009263304527848,-0.0008364460081793,0.0044952686876058,-0.0014929886674508,-0.00483113899827
0.883,-0.1372919744815481,-0.1205785516481579,0.00112366219526,0.9831634600802012,-0.2736338683701525,-0.2484876946115661,-0.0320989888302967,-0.2367882877588272,0.2702318429946899,-0.9332234859466552,0.0004774399858433,-0.0016153653850778,0.0001538448850624,0.0063683334738016,-0.0108465421944856,-0.0096729956567287
0.916,-0.1371032355745231,-0.1206384303385377,0.0010336044684092,0.9831825272058632,-0.273231429260286,-0.2486170550287179,-0.0322490910833561,-0.2369357496500015,0.2698443531990051,-0.9332981705665588,0.0009144739015027,-0.0003052713291253,0.0001556311617605,0.0133681995794177,0.002819238230586,0.0005130893550813
0.948,-0.1366037460812491,-0.1207643480101537,0.0010833429855246,0.9832366039282536,-0.272239639383342,-0.2488124045546662,-0.0320489722913521,-0.2371838539838791,0.2688892185688019,-0.9335107803344728,-0.0010870727710425,0.0010956500191241,-0.0037189093418419,0.026516031473875,-0.0030353176407516,0.0098184812813997
0.98,-0.1363208528981793,-0.120539106570812,0.0013658019681966,0.983303097288225,-0.2717511132466875,-0.2482387594260021,-0.0313327708542392,-0.2366805523633957,0.2684186697006225,-0.933773934841156,-0.0002313524018973,0.0022697923704981,-0.0064439545385539,0.014998729340732,0.0153578193858265,0.0155267398804426
1.025,-0.1359166702526691,-0.120520930324228,0.0015087626935776,0.9833610497472074,-0.2709781215654819,-0.2481205124926602,-0.0309276031124845,-0.2366210222244262,0.2676739692687988,-0.9340027570724488,0.0011899435194209,-0.0113180736079812,0.0014464668929576,0.0356241762638092,-0.0133194997906684,-0.0148503044620156
1.057,-0.1344028603664561,-0.1210333187696588,0.001058166651435,0.9835068149081372,-0.2678185701030275,-0.2491499218205313,-0.0315840405188974,-0.2377897202968597,0.2646283805370331,-0.9345736503601074,0.0018803882412612,-0.0166492778807878,0.0053156479261815,0.1223341599106788,-0.0378190204501152,-0.057671982795
1.1,-0.1302807352587143,-0.1221058872332215,2.4114034642461568e-05,0.9839293599250548,-0.2592751222698646,-0.2512239731230344,-0.0328731073403536,-0.2402808219194412,0.2563799321651459,-0.936234176158905,0.0005546601023525,-0.0496982038021087,0.009557707235217,0.3014611303806305,-0.071297138929367,-0.1096381247043609
1.159,-0.1171325102038917,-0.1205904506806778,-0.003339277220826,0.98576195549886,-0.2322052802738782,-0.2476306876862124,-0.0358019096680745,-0.2385292053222656,0.2301241308450698,-0.9434758424758912,-0.0014872527681291,-0.0256864633411169,-0.0171340368688106,0.7946294546127319,0.2431088984012603,-0.0621813647449016
1.201,-0.101163909072865,-0.1160490575800071,-0.0028365219646377,0.988074072574306,-0.2005991682437445,-0.2368158671611095,-0.0296848722315215,-0.2299040108919143,0.1992564797401428,-0.9525969624519348,0.0014946857700124,-0.0078036831691861,0.018804894760251,0.6637242436408997,0.0785619467496872,-0.0446992330253124
1.233,-0.0859970772762746,-0.1157387007412165,-0.0061589783688299,0.9895306815785038,-0.169579431970176,-0.2356366817601549,-0.032568214682115,-0.2301132678985595,0.1687677949666977,-0.9584181308746338,-0.00804662425071,0.0740942806005477,-0.0524938628077507,0.7724927067756653,0.0950992181897163,-0.3449853956699371
1.274,-0.064585443038975,-0.1267831763432323,-0.0236981534735679,0.9895418758218012,-0.1221142124663345,-0.2587590375954076,-0.0637953309964439,-0.2539756000041961,0.1218109056353569,-0.9595094919204712,0.0618864223361015,-0.0360661037266254,0.0987346544861793,1.3759982585906982,-0.3600151538848877,-1.0703985691070557
