Timestamp,QuaternionX,QuaternionY,QuaternionZ,QuaternionW,AttitudePitch,AttitudeRoll,AttitudeYaw,GravitationalAccelerationX,GravitationalAccelerationY,GravitationalAccelerationZ,AccelerationX,AccelerationY,AccelerationZ,RotationX,RotationY,RotationZ
0.003,0.1457915085450308,-0.6834020363090065,6.221750008120545e-18,0.7153365642155253,0.2101227930045846,-1.5468545091996764,0.2051865938349598,-0.9777249693870544,-0.2085800021886825,-0.0234129559248685,1.009227991104126,0.4306256175041199,-0.940326690673828,0.0512722991406917,0.0348937027156353,0.058132130652666
0.032,-0.0116319256278942,-0.3104942504326225,0.2630584735223298,0.9133773758341076,-0.1856699013489082,-0.6075883350832956,0.5024764253872857,-0.5610771179199219,0.1846049726009369,-0.8069160580635071,0.5974681973457336,0.0499947071075439,-0.1523901224136352,0.0243239253759384,0.0410266295075416,-0.0169343166053295
0.104,-0.054410170175294,-0.1968286929056319,0.3210991792761224,0.9247666234435582,-0.2290336166219119,-0.3447097748049788,0.6283549141822897,-0.3290990889072418,0.2270364910364151,-0.916595995426178,0.3625038266181946,0.0043608993291854,-0.0445902347564697,-0.0159898363053798,0.0375348553061485,-0.0332777947187423
0.104,-0.0961955208759447,-0.0795713541562238,0.3732803999598951,0.9192805062857724,-0.2385214424980228,-0.0767263602352727,0.7622357545072598,-0.0744809731841087,0.2362661957740783,-0.96882963180542,0.1048993468284607,-0.008071094751358,0.0057633519172668,-0.0563035979866981,0.0340430811047554,-0.0496212765574455
0.133,-0.11647829765256,-0.0371837424081855,0.3896617642615075,0.9128054002811874,-0.2440372404684254,0.0235923932014202,0.8098232620086466,0.0228912495076656,0.2416222095489502,-0.9701003432273864,0.0116574019193649,-0.0201744586229324,0.0128302574157714,-0.1141816452145576,0.0476871095597744,-0.0014696717262268
0.201,-0.1196208318095564,-0.0317396197572457,0.3927317208428812,0.9112876393002646,-0.2454040426491918,0.037233843074977,0.818414057317754,0.0361099578440189,0.242948293685913,-0.9693669080734252,-0.001740638166666,0.0198240131139755,0.0001541376113891,-0.1158724874258041,0.0235062334686517,0.0665406584739685
0.255,-0.1195697513904362,-0.0317876992655694,0.3925764570141433,0.9113596556181685,-0.2453545787439596,0.0370585705961125,0.8180468023003875,0.0359404981136322,0.2429003119468689,-0.9693852066993712,0.0059476643800735,0.0247066915035247,-0.0019890666007995,-0.0764562264084816,0.0229544304311275,-0.0005648657679557
0.256,-0.1195697513904362,-0.0317876992655694,0.3925764570141433,0.9113596556181685,-0.2453545787439596,0.0370585705961125,0.8180468023003875,0.0359404981136322,0.2429003119468689,-0.9693852066993712,0.0134665071964263,0.0295413732528686,-0.0041505098342895,-0.0370399616658687,0.0224026255309581,-0.0676703974604606
0.336,-0.1219184014648984,-0.0318204888441772,0.3907898269468645,0.9118150839604496,-0.2497939623783474,0.0384630917931058,0.8146353893406967,0.0372601523995399,0.2472043335437774,-0.9682466983795166,0.0158406533300876,0.0094968080520629,-0.0016496181488037,-0.0163819789886474,0.0241664312779903,-0.0736849457025528
0.337,-0.1242659585895958,-0.0318529899501724,0.3889997021505559,0.9122623164346944,-0.2542379314342251,0.039853570390569,0.8112264557576478,0.0385622903704643,0.2515079081058502,-0.9670867323875428,0.0182323157787323,-0.0105473399162292,0.0008298158645629,0.0042760018259286,0.0259302351623773,-0.0796994939446449
0.402,-0.1257020321332131,-0.0303868658591028,0.3875463128032945,0.912734073904057,-0.2557981735155835,0.0433853153803021,0.8086427794900598,0.0419604741036891,0.2530176937580108,-0.9665512442588806,0.0128479152917861,-0.0277231186628341,0.00272798538208,0.0123390983790159,0.0349999405443668,-0.0209221765398979
0.431,-0.1253852939948564,-0.0283762477503483,0.3881576579280272,0.912582595126261,-0.2535869387038676,0.0470693428248316,0.8103181731510501,0.0455471985042095,0.2508777976036072,-0.9669466614723206,0.0097103416919708,-0.0119580179452896,-8.147954940795898e-05,-0.002453445456922,0.0262043587863445,0.0144300796091556
0.487,-0.1250613916656649,-0.0273168907737146,0.3886282676428068,0.91245903196582,-0.2521215784464412,0.0489191503495047,0.8114884813483806,0.0473537109792232,0.2494590282440185,-0.9672268629074096,0.009396269917488,-0.0051665157079696,0.0006266236305236,-0.0012182691134512,0.0188909396529197,0.012512338347733
