Timestamp,QuaternionX,QuaternionY,QuaternionZ,QuaternionW,AttitudePitch,AttitudeRoll,AttitudeYaw,GravitationalAccelerationX,GravitationalAccelerationY,GravitationalAccelerationZ,AccelerationX,AccelerationY,AccelerationZ,RotationX,RotationY,RotationZ
7.902,-0.1223781221009967,-0.3105540546126412,-1.4152145188625913e-17,0.942645180707164,-0.2328158288618687,-0.6456510375478608,-0.0781972799585404,-0.585484504699707,0.2307182699441909,-0.777159571647644,0.556549608707428,0.0888122767210006,-0.1732720732688903,-0.0266772396862506,0.0296981465071439,0.0380566976964473
7.957,-0.1408989840338252,-0.1630433057990674,0.0641796123461384,0.974394848064074,-0.2999899448593952,-0.3190447279100935,0.0829213597149259,-0.2996514141559601,0.2955105900764465,-0.9071286916732788,0.2727143168449402,0.0317671298980712,-0.039613127708435,-0.0121612753719091,0.0310439243912696,0.0002746358513832
8.004,-0.151108949828238,-0.0995545423233042,0.0902353181720263,0.9793429626428348,-0.3193417358019383,-0.1775886991923402,0.155085803991345,-0.1677253544330597,0.31394162774086,-0.9345099329948424,0.1431653350591659,0.0015083849430084,-0.0091032981872558,0.0290279444307088,0.0418940000236034,-0.0438060984015464
8.004,-0.1605877680944148,-0.0355840803617869,0.1158545257724493,0.9795525018461204,-0.3287428478903154,-0.0343491344704543,0.2297540591820464,-0.032503318041563,0.3228534162044525,-0.9458906650543212,0.0103204045444726,-0.0192311406135559,0.0054059028625488,0.0702171623706817,0.0527440719306468,-0.0878868252038955
8.124,-0.1622623769777285,-0.0326305703367672,0.1140691344317815,0.9795889595340652,-0.3313767111051091,-0.0284629882133898,0.2270877710771559,-0.0269108433276414,0.3253451287746429,-0.9452123641967772,0.0080833677202463,-0.0470861792564392,0.0075789093971252,0.0997440293431282,0.0721820145845413,-0.1077612712979316
8.125,-0.1592029721634069,-0.0305981589180707,0.1118489732347471,0.9804121811320348,-0.3246887474383313,-0.025731391953669,0.2229703870824351,-0.0243842452764511,0.319013774394989,-0.9474363327026368,0.0111105162650346,-0.0271581411361694,0.014927864074707,0.0376276411116123,0.1056976467370987,-0.1431857049465179
8.125,-0.1561405341251101,-0.0285651720424677,0.1096266046362649,0.9812167650060004,-0.3180115419981445,-0.0229769442811695,0.2188428009987652,-0.0218229461461305,0.3126783967018127,-0.949608325958252,0.0141029320657253,-0.0072260499000549,0.0222247242927551,-0.0244887471199035,0.139213278889656,-0.1786101460456848
8.187,-0.1547530744127547,-0.0250766677496353,0.1029413672862726,0.9822553927160022,-0.3143274432601185,-0.0182999858800971,0.2059395834981374,-0.0174024067819118,0.3091769218444824,-0.9508453011512756,0.0165019892156124,0.0205451548099517,-0.005537211894989,-0.1190959587693214,0.1188975349068641,-0.2809963822364807
8.242,-0.1569512266249231,-0.0239302740862445,0.0983935008380811,0.9824013101901417,-0.3184420816888725,-0.0169871185398152,0.1969185742781655,-0.0161323118954896,0.3130873143672943,-0.9495872855186462,0.0190554820001125,0.0021560788154602,-0.0040100216865539,-0.0663536936044693,0.0781514197587966,-0.2303702235221862
8.272,-0.1583392058331499,-0.0226018932583607,0.094785392177642,0.9825648185978348,-0.320922108438374,-0.0151744476160459,0.1898834144406369,-0.0143991718068718,0.3154416978359222,-0.9488357305526732,0.0198477189987897,-0.0072903335094451,-0.005105435848236,-0.0092732459306716,0.0479289777576923,-0.1128325909376144
