Timestamp,QuaternionX,QuaternionY,QuaternionZ,QuaternionW,AttitudePitch,AttitudeRoll,AttitudeYaw,GravitationalAccelerationX,GravitationalAccelerationY,GravitationalAccelerationZ,AccelerationX,AccelerationY,AccelerationZ,RotationX,RotationY,RotationZ
0.062,-0.1922175820925803,-0.021528962542842,-3.522738854717327e-17,0.9811161566410562,-0.3867447013033895,-0.0456296105263857,-0.0089366450732919,-0.0422448180615901,0.3771754801273346,-0.925177812576294,0.0017692856490612,-0.0395491421222686,-0.003023624420166,0.2128216028213501,0.0710570141673088,-0.0295316074043512
0.062,-0.1894106395672995,-0.0205991626016094,-0.0001930350934117,0.9816818381518144,-0.3810270050561376,-0.0436608662226358,-0.0088146646531292,-0.0405167676508426,0.3718739449977875,-0.9273986220359802,0.0085998065769672,-0.0386021733283996,-0.001986026763916,0.2308450937271118,0.0956132560968399,-0.0020696222782135
0.09,-0.1787136103836052,-0.0198217639215136,-0.0004730808663255,0.9837013819647884,-0.3592614134273888,-0.0418497433718235,-0.0085623229806877,-0.0391664803028106,0.3515828251838684,-0.9353371262550354,0.0140531752258539,-0.0272407531738281,-0.0034854412078857,0.2363924235105514,0.1190802454948425,0.0400242954492569
0.12,-0.1703331951273404,-0.0157791838327395,0.0004422974164983,0.9852601139983488,-0.3423046930666528,-0.0328541738087871,-0.0047812922025557,-0.0309425182640552,0.3356589078903198,-0.94147527217865,0.0300487224012613,-0.0122011005878448,0.0039787292480468,0.1995648741722107,0.1254583150148391,0.0617817938327789
0.179,-0.1668719483159099,-0.0136565623915849,0.0009399384310384,0.9858835521740276,-0.3353061556180347,-0.0281871390009699,-0.002863953022341,-0.0266138557344675,0.3290582299232483,-0.9439345002174376,0.0411887653172016,0.0034257471561431,-0.001021921634674,0.1653636395931244,0.1155415475368499,0.0352923609316349
0.207,-0.1630970086393663,-0.0097397215620605,0.0010840119198117,0.9865614011519016,-0.3276633148754688,-0.0199254093367684,-0.0010964869225516,-0.0188640616834163,0.321831464767456,-0.9466090202331544,0.0285968221724033,0.0023581981658935,-0.0122618079185485,0.1428933292627334,0.0483416765928268,-0.0060425736010074
0.29,-0.1599077257888329,-0.0057552418828196,0.0015199258738694,0.9871139849199598,-0.3212067276489417,-0.0114625526886367,0.0012225946261479,-0.0108760576695203,0.3157117366790771,-0.9487928152084352,0.0174978543072938,-0.0037379562854766,0.0080416202545166,0.2301535010337829,-0.0209511630237102,-0.010217803530395
0.29,-0.1574793134423313,-0.004272127777355,0.0017319890575361,0.9875115359579156,-0.3162871964557306,-0.0083040439040035,0.0021834843134504,-0.007892039604485,0.3110400140285492,-0.9503640532493592,0.0038000680506229,-0.0105147063732147,0.0115441083908081,0.2255117446184158,-0.0269116852432489,-0.0028625312261283
0.322,-0.1537027280959238,-0.0030931606862458,0.0025358368267265,0.9881090431755593,-0.3086427474411788,-0.0055977708186484,0.004261913763847,-0.0053332238458096,0.3037657439708709,-0.9527318477630616,0.0052271373569965,-0.0126278102397918,0.0123482346534729,0.1853943914175033,-0.0010012295097112,0.039935790002346
0.359,-0.1512788693551689,-0.0022629031452505,0.0032864332499233,0.9884830015795216,-0.3037368199088971,-0.0036462601871879,0.0060913734096962,-0.0034793405793607,0.2990880012512207,-0.9542191624641418,0.0099665531888604,-0.0170337855815887,0.0007646083831787,0.0848543494939804,0.0410660803318023,0.0256059300154447
