Timestamp,QuaternionX,QuaternionY,QuaternionZ,QuaternionW,AttitudePitch,AttitudeRoll,AttitudeYaw,GravitationalAccelerationX,GravitationalAccelerationY,GravitationalAccelerationZ,AccelerationX,AccelerationY,AccelerationZ,RotationX,RotationY,RotationZ
0.0,-0.1903541565953696,0.022151539815563,-0.068336615451948,0.9790835790784728,-0.3852305286736826,0.0187341039442875,-0.135713115431936,0.0173601303249597,0.3757728636264801,-0.926549196243286,0.0010920129716396,0.0034487545490264,-0.0056921243667602,0.0036466857418417,-0.0010028698015958,-0.0018384085269644
5.585,-0.2242764952001387,0.032203314300995,6.307293291575871e-17,0.9739933330647614,-0.4521356962596691,0.0697959588032563,0.0160592054862391,0.0627316311001777,0.4368876516819,-0.8973259925842285,-0.1159182265400886,-0.0310834348201751,-0.0305191874504089,0.0590309426188468,-0.0039816796779632,0.0011663861805573
5.643,-0.2235338660264413,-0.0023258977319423,-0.0148154112269667,0.9745807596381616,-0.4507432727019712,-0.012395329903877,-0.0332431856978037,-0.0111570386216044,0.4356347024440765,-0.900054395198822,-0.0313430838286876,-0.0364315211772918,-0.0201876163482666,0.0891388282179832,0.0056475484743714,-0.0591806210577487
5.675,-0.2135742893931271,-0.0179603384860862,-0.0223372998110873,0.9765062229906588,-0.4293840813054003,-0.0490925446804248,-0.0564482506322876,-0.0446181073784828,0.4163108766078949,-0.9081268906593324,-0.0005044974386692,-0.022732526063919,-0.0022917985916137,0.0847511366009712,-0.015381078235805,-0.0653328001499176
5.707,-0.2018887494859048,-0.019384922345729,-0.0247565002308987,0.9789035647143088,-0.4053053908183888,-0.0521988865437427,-0.0612970831950555,-0.0479480512440204,0.3942994475364685,-0.9177303314208984,-0.005029659718275,-0.0112221837043762,0.0119214057922363,0.1138776540756225,-0.0508018918335437,-0.0521715022623539
5.763,-0.2016434448306925,-0.0195569252939128,-0.025012519557357,0.9789442435093216,-0.4047805383596241,-0.0526549709971938,-0.0618970722737371,-0.0483774952590465,0.3938170671463012,-0.917914867401123,-0.0040284469723701,-0.0311348140239715,0.0049675703048706,0.1000434085726738,-0.041493933647871,-0.0383168794214725
5.795,-0.1997397679446673,-0.0203178942603881,-0.0252940412615172,0.9793116302917232,-0.4008348043469135,-0.0542218775591159,-0.0626627591884593,-0.04989954829216,0.3901871144771576,-0.919382393360138,-0.0123194642364978,-0.0369132161140441,0.0147614479064941,0.0780471712350845,-0.0445966497063636,-0.0129421912133693
5.836,-0.1972418020329662,-0.0213568291863802,-0.0251030787273884,0.97980068604287,-0.3956879374102822,-0.0561168561225857,-0.0624823644113337,-0.0517536215484142,0.3854430913925171,-0.9212791323661804,-0.0156169906258583,-0.0481043756008148,0.0011659264564514,0.0451683811843395,-0.0230718217790126,0.0168302655220031
5.869,-0.1944772914057665,-0.0223305528119929,-0.0248083755508064,0.9803388914998192,-0.3900118065442429,-0.0578028463343988,-0.0620210699989788,-0.0534323453903198,0.3801993429660797,-0.9233598709106444,-0.0188862867653369,-0.0380557477474212,-0.0002354979515075,0.0237093772739171,0.0023106895387172,0.0155933555215597
5.904,-0.1917951343197605,-0.0231329286065279,-0.0248729699787984,0.9808469839935298,-0.3844966538908667,-0.0592812152408534,-0.0622489408991965,-0.0549207516014575,0.3750925958156585,-0.9253590106964112,-0.0182742476463317,-0.0079089403152465,0.0193660855293273,0.0040785614401102,0.0427715554833412,0.0165063571184873
5.95,-0.1898320735554276,-0.0234674370538196,-0.0250409935231676,0.981216588874776,-0.3804706059947896,-0.059875343687932,-0.0625627734130841,-0.0555604398250579,0.3713574707508087,-0.9268261194229126,-0.0090083479881286,0.0239778459072113,0.0420541167259216,-0.0041415421292185,0.0353236347436904,0.0145841520279645
6.067,-0.1900971394884762,-0.0234096659025558,-0.0249321395932283,0.9811693860292638,-0.381020179831711,-0.0597334619307619,-0.0623331651641941,-0.0554167479276657,0.371867686510086,-0.9266301393508912,0.0046138288453221,0.0501078963279724,0.0282851289957761,-0.0833219438791275,0.0786968544125557,0.0434342585504055
6.105,-0.1928490416358259,-0.0222248721823556,-0.0254072658845036,0.9806476308677567,-0.3866680558702064,-0.0576769306630625,-0.0631006970616985,-0.0533890649676322,0.3771045804023742,-0.9246305823326112,0.0083250887691974,0.0546333491802215,0.0093206167221069,-0.0834863930940628,0.077810026705265,0.0305572226643562
6.106,-0.1955991123126105,-0.021039868972543,-0.0258822026620158,0.980116551647648,-0.3923173589139762,-0.0556203394033376,-0.063857546111639,-0.0513681136071682,0.3823307454586029,-0.9225966334342957,0.012043073773384,0.0591695308685302,-0.0096783638000488,-0.0836508497595787,0.0769231989979744,0.0176801886409521
