Timestamp,QuaternionX,QuaternionY,QuaternionZ,QuaternionW,AttitudePitch,AttitudeRoll,AttitudeYaw,GravitationalAccelerationX,GravitationalAccelerationY,GravitationalAccelerationZ,AccelerationX,AccelerationY,AccelerationZ,RotationX,RotationY,RotationZ
5.627,-0.1619643305001664,-0.3073975710463388,-1.2964478305692436e-18,0.9376961228170893,-0.3086226485682608,-0.6498655206556009,-0.1047040247830968,-0.576491117477417,0.3037467002868652,-0.7585484981536865,0.6291362047195435,0.083233505487442,-0.1664303541183471,0.063832864165306,0.0027769436128437,-0.0037528914399445
5.668,-0.1910682743687548,-0.1117656627564072,0.0854305766732525,0.971443626236125,-0.4009797064410031,-0.2017638159590453,0.1342960552424593,-0.184501975774765,0.3903205990791321,-0.9020026922225952,0.2394990772008896,-0.0050185024738311,-0.0324021577835083,0.0852582901716232,0.0306287202984094,-0.0444418750703334
5.698,-0.1933870776691731,-0.0247758357192989,0.1195546639785499,0.973495776616187,-0.392443334396469,-0.0021620554280987,0.2439656662674597,-0.0019977064803242,0.382447212934494,-0.9239751696586608,0.059774313122034,-0.0330228209495544,0.0009948015213012,0.1090352535247802,-0.008695563301444,-0.043651133775711
5.729,-0.1951615556524566,0.0024486474878434,0.1290888367544909,0.9722355053807092,-0.388557459535411,0.0596250273126142,0.2757415119322735,0.0551476702094078,0.3788538873195648,-0.9238119125366212,-0.0020085014402866,-0.0442483127117157,-0.0054607391357421,0.1050215065479278,-0.0278902575373649,-0.0189666878432035
5.82,-0.1886936710835793,0.0044296313179064,0.1296560702184482,0.9734290716643778,-0.3749340410302664,0.0618906151697415,0.2765754592354799,0.0575544126331806,0.3662112355232239,-0.9287501573562622,-0.0004432157147675,-0.0540344715118408,0.0139563288539648,0.0974338874220848,-0.0097019355744123,-0.0102788191288709
5.849,-0.1850495693690389,0.0046307618602602,0.1302067647696587,0.9740540126764988,-0.36750766389474,0.0613426433832164,0.277178574488009,0.0572106279432773,0.3592907190322876,-0.9314703941345216,-0.0037547312676906,-0.0558488070964813,0.0145817399024963,0.0651833787560463,-0.012784656137228,0.006258824840188
5.849,-0.1814028440786873,0.004831817465309,0.1307556939942751,0.9746653065923768,-0.3600815366433229,0.060791425302483,0.2777844533620685,0.0568577088415622,0.3523506224155426,-0.9341393113136292,-0.0070571191608905,-0.0576435625553131,0.0151558518409729,0.032932873815298,-0.0158673767000436,0.022796468809247
5.886,-0.1778618910137772,0.0050040684331038,0.1314428693131684,0.9752244507242376,-0.3528728138553181,0.0602650673610495,0.2786973710089537,0.0565175265073776,0.3455950915813446,-0.9366801977157592,-0.0177123434841632,-0.023607313632965,0.0150893926620483,0.0074196681380271,0.0095347687602043,0.0249676499515771
5.941,-0.1760530165579453,0.0051785257395694,0.1318002691535306,0.975503491406444,-0.3491674377844047,0.0601762968247761,0.2792104210723407,0.0565109997987747,0.3421156704425812,-0.9379570484161376,-0.0243096761405468,-0.0109069943428039,0.0367736220359802,0.0005050217732787,0.0242467187345027,0.031379722058773
5.97,-0.1748835449250628,0.0057294857794358,0.1325350468285455,0.9756112076876136,-0.3466170256811793,0.0612123036037911,0.2807626671074372,0.0575358904898166,0.3397180438041687,-0.938765823841095,-0.0237255468964576,0.0424517095088958,0.0406883955001831,-0.0583001635968685,0.0552116706967353,0.0409487746655941
