Timestamp,QuaternionX,QuaternionY,QuaternionZ,QuaternionW,AttitudePitch,AttitudeRoll,AttitudeYaw,GravitationalAccelerationX,GravitationalAccelerationY,GravitationalAccelerationZ,AccelerationX,AccelerationY,AccelerationZ,RotationX,RotationY,RotationZ
0.0,-0.0101400041508092,0.5839799104302802,-2.762563551305247e-17,0.8117047832352354,-0.0164621232757567,1.247417201297424,0.0118449993455537,0.9480385780334472,0.0164613798260688,-0.3177292943000793,-0.9233137369155884,0.4064058363437652,-0.5787586569786072,-0.0075533469207584,-0.0071494951844215,0.0299559198319911
0.001,-0.107717484234144,0.3601624750903214,-0.1325641707245749,0.9171186543401936,-0.29743490476337,0.722273427807267,-0.1740433689282208,0.6320644617080688,0.2930687069892883,-0.7173599004745483,-0.614377498626709,0.1340468227863311,-0.1782618761062622,-0.0057567115873098,-0.033456590026617,0.0776919722557067
0.001,-0.1957834169183842,0.1045423115817304,-0.253422805810592,0.9415501241734088,-0.4352825414011524,0.1078811378422408,-0.5019686269139458,0.0976316779851913,0.4216666221618652,-0.9014795422554016,-0.0869825482368469,0.0096972584724426,0.0067239999771118,-0.0039600762538611,-0.0597636848688125,0.125428020954132
0.062,-0.2073379453869044,0.0832949522347025,-0.2577712777743455,0.9400142832283408,-0.4475336023545075,0.0551632021395509,-0.5227259511975587,0.0497053414583206,0.4327433407306671,-0.9001458287239075,-0.0386876612901687,-0.01055908203125,-0.0036255121231079,-0.0305129643529653,-0.0283105857670307,0.1522003412246704
0.129,-0.2109219568616646,0.0761282364869091,-0.2582849682046061,0.939683695025383,-0.450844054881699,0.0379134864294292,-0.5277838376602246,0.034116968512535,0.4357253909111023,-0.8994328379631042,-0.0171864069998264,-0.0213364660739898,-0.0077782273292541,-0.0470699444413185,-0.0066395699977874,0.1172926798462867
0.129,-0.2144923279207335,0.0689565758644517,-0.2587819379090472,0.9392922768885902,-0.4540751917699338,0.0206178585150379,-0.5329123928889089,0.0185272637754678,0.4386314153671264,-0.8984760642051697,0.0043161604553461,-0.0320378243923187,-0.0121746659278869,-0.0636269301176071,0.0150314476341009,0.0823850184679031
0.184,-0.2136049589456629,0.0664293380289965,-0.2586605621622965,0.9397099613663727,-0.4509477254443915,0.0159403576307109,-0.5335515527137077,0.0143462503328919,0.4358187019824981,-0.8999201059341431,0.0223952885717153,-0.0013383030891418,-0.0028280019760131,-0.0349878296256065,0.0071374624967575,-0.0063208262436091
0.232,-0.2105853479131164,0.0662451602602726,-0.2588243306706463,0.9403591510354318,-0.4448732118414743,0.0172600371399078,-0.5332744376001335,0.015579248778522,0.4303434193134308,-0.9025307893753052,0.0211171023547649,0.0187340974807739,0.0073667168617248,0.0570312812924385,-0.0143074318766593,-0.0149920377880334
0.362,-0.2024666324302322,0.0669301971403832,-0.2619590624850917,0.9412253215338728,-0.429261465027675,0.021905895032162,-0.5381194747585462,0.0199168417602777,0.4161993861198425,-0.909055233001709,0.0149403903633356,0.0146672837436199,0.0022614086046814,0.1908203363418579,0.0049067451618611,-0.1066448017954826
0.48,-0.2033296288356856,0.0686770619271489,-0.2630902182017081,0.940597739435498,-0.4319464906304681,0.0244552724755426,-0.5401053093425213,0.0222068913280963,0.4186393022537231,-0.9078810214996338,0.0114144831895828,0.0054008364677429,0.0047637224197387,0.0416872650384902,0.0293660927563905,-0.0691872239112854
