Timestamp,QuaternionX,QuaternionY,QuaternionZ,QuaternionW,AttitudePitch,AttitudeRoll,AttitudeYaw,GravitationalAccelerationX,GravitationalAccelerationY,GravitationalAccelerationZ,AccelerationX,AccelerationY,AccelerationZ,RotationX,RotationY,RotationZ
0.0,-0.3718817776249317,0.0885940198517477,-6.841685422416597e-18,0.9240426519867084,-0.7577230537423433,0.2273509571037255,0.0908362652426225,0.1637293398380279,0.687269389629364,-0.7077100276947021,-0.4106457233428955,0.0322584509849548,0.0668649673461914,0.0668345093727111,0.0072820987552404,-0.0838896781206131
0.056,-0.389777131915814,-0.0277153838522547,-0.0485638941493846,0.919210016697,-0.7950264881570525,-0.1271667498099586,-0.1590184659861865,-0.0888107046484947,0.7138822674751282,-0.6946111917495728,-0.164949744939804,0.0143057107925415,0.0504475831985473,0.0823878049850463,-0.0007871948182582,-0.0793589949607849
0.087,-0.402206256838121,-0.0800311455384633,-0.0696029568770466,0.9093846568948788,-0.80434945291857,-0.2948438083389389,-0.2789425587418768,-0.20154769718647,0.7203797101974487,-0.6636502146720886,-0.0571701824665069,0.0101469159126281,0.0155345797538757,0.0999699085950851,0.0041723796166479,-0.0722533017396926
0.125,-0.4072075714558058,-0.097753397013246,-0.0769454641270299,0.9048234625548368,-0.8064842060461805,-0.3534871699373129,-0.3217711762993372,-0.2395647019147873,0.7218586802482605,-0.6492524743080139,-0.0258894562721252,0.0107473731040954,0.0009452104568481,0.1125795766711235,0.0139965340495109,-0.0591574050486087
0.166,-0.4075003070891141,-0.1030845605949976,-0.0795942291159957,0.9038704286279452,-0.8041555412429544,-0.3705563340859009,-0.3347345541073195,-0.2512195408344269,0.7202451825141907,-0.646634042263031,-0.0119453370571136,-0.0049155950546264,-0.0091719031333923,0.1366273164749145,0.0245478525757789,-0.0548344999551773
0.198,-0.4061036773618782,-0.1056523431625679,-0.0816270099265494,0.9040211308736916,-0.799495400303018,-0.3780929066303992,-0.3414206237459015,-0.2573219835758209,0.7170045375823975,-0.6478347182273865,-0.0026235580444335,-0.0128315091133117,-0.0199711322784423,0.1581798940896988,0.0346315763890743,-0.0791032239794731
0.275,-0.4024289142904594,-0.1069177640004337,-0.083707902462081,0.9053244883315236,-0.790574875322533,-0.3800679700500419,-0.344575924905554,-0.2609635293483734,0.7107579112052917,-0.6532390713691711,0.0016633584164083,-0.0157962646335363,-0.0346295125782489,0.1832116097211837,0.0452805906534194,-0.0930405482649803
0.347,-0.3970960326643307,-0.1069725322203311,-0.0848231529885697,0.9075661962185098,-0.7790930638481922,-0.3763802427686414,-0.3424293184057732,-0.2615351974964142,0.7026345133781433,-0.6617431640625,0.0023249983787536,-0.0242611169815063,-0.0337902307510376,0.194905400276184,0.0423462428152561,-0.0758862271904945
0.349,-0.3917494109544253,-0.1070236022596523,-0.0859354517240057,0.9097765590625112,-0.7676060719116796,-0.3727680074794389,-0.3403655747663233,-0.2620654702186584,0.6944147348403931,-0.6701565980911255,0.0029451847076416,-0.0326296091079711,-0.0330417156219482,0.2065991759300232,0.0394118949770927,-0.0587319061160087
0.397,-0.3870742759953731,-0.1071234132840315,-0.0866925889184932,0.9116920153738518,-0.7576434775480708,-0.3696188945783194,-0.3381596001972248,-0.2624400854110718,0.6872115731239319,-0.6773960590362549,0.0015633404254913,-0.0386675000190734,-0.0306155681610107,0.2109069526195526,0.021801333874464,-0.0512927956879138
0.399,-0.3823890715478557,-0.1072204235158435,-0.0874474832751801,0.913583764536161,-0.7476761455856776,-0.366529086560196,-0.3360170185727113,-0.2627876102924347,0.6799367070198059,-0.6845647096633911,0.000154435634613,-0.0446337461471557,-0.0282602310180664,0.215214729309082,0.0041907709091901,-0.043853685259819
0.523,-0.3759479793973537,-0.107357622574818,-0.0877729044640923,0.9162059168513056,-0.734269872085801,-0.3617555160050478,-0.3314445501387715,-0.2627194821834564,0.6700454354286194,-0.6942748427391052,0.0084899682551622,-0.0493892654776573,-0.0242106281220912,0.216925099492073,0.007733033504337,-0.0216386336833238
0.556,-0.3725908273412081,-0.1075745685514363,-0.0871663854895224,0.9176086260777188,-0.7275357843579596,-0.358989645910401,-0.3273565901418825,-0.26237753033638,0.6650314331054688,-0.6992074847221375,0.0056999027729034,-0.0471197962760925,-0.0207265615463256,0.1605985462665558,0.0029916162602603,-0.006570940837264
0.557,-0.369228618473489,-0.107790047397043,-0.08655866763029,0.9189988751637682,-0.7207935295110112,-0.3562769163033505,-0.3233177493981974,-0.2620377540588379,0.6599811911582947,-0.7041029930114746,0.002912014722824,-0.0448139905929565,-0.0172797441482543,0.1042719855904579,-0.0017498009838163,0.0084967501461505
0.559,-0.3658613852428725,-0.1080040666817377,-0.0859498270286006,0.9203765723858603,-0.7140431870859538,-0.3536162594313127,-0.3193269987336742,-0.261700302362442,0.6548947691917419,-0.7089610695838928,0.0001264810562133,-0.0424720644950866,-0.0138702988624572,0.04794542491436,-0.0064912182278931,0.0235644429922103
0.668,-0.363616621079065,-0.1086856646649427,-0.0858282154459506,0.9211969181029614,-0.7092547595674845,-0.3534416824794806,-0.3178644820838944,-0.262658953666687,0.6512685418128967,-0.7119407057762146,0.0001785159111022,-0.0426382422447204,-0.0126972794532775,0.0619888342916965,-0.0207509640604257,-0.0261216424405574
0.668,-0.3622206717502907,-0.1091855440496366,-0.0861933147378168,0.9216536110865472,-0.7060877018608863,-0.3539081241080689,-0.31809500579193,-0.2637045383453369,0.6488619446754456,-0.713749349117279,-0.0032085478305816,-0.0294851660728454,-0.0194309949874877,0.0568651631474494,-0.0225874558091163,-0.0370796769857406
