Timestamp,QuaternionX,QuaternionY,QuaternionZ,QuaternionW,AttitudePitch,AttitudeRoll,AttitudeYaw,GravitationalAccelerationX,GravitationalAccelerationY,GravitationalAccelerationZ,AccelerationX,AccelerationY,AccelerationZ,RotationX,RotationY,RotationZ
0.0,-0.7245585290762371,-4.6303960515407065e-18,-0.664810683830381,-0.1817742483371867,0.2665575855792043,-1.6226190160553566,2.8883556586016383,-0.963388442993164,-0.2634121477603912,0.0499699637293815,0.7819498181343079,0.3747140765190124,-1.022165060043335,0.0545381009578704,-0.0246416628360748,0.0234053526073694
0.001,-0.2393865958404747,0.0409012750389274,-0.9693623861091396,0.0368469145853397,-0.0970900945652605,-0.4816841508453053,-3.0894701004096694,-0.4610904455184936,0.0969376042485237,-0.8820423483848572,0.2851898968219757,0.0112014263868331,-0.0825428366661071,0.0724335089325904,0.0039126966148614,0.0306045077741146
0.041,-0.1259955923368232,0.0463914676284459,-0.9876048921654296,0.0813000403640989,-0.112356019816988,-0.2453086511576382,-2.9911870977976265,-0.2413243800401687,0.1121197417378425,-0.9639459252357484,0.0657106935977935,4.011392593383789e-05,-0.0046015381813049,0.0660862624645233,0.0222871489822864,0.008708706125617
0.1,-0.0938893119326572,0.0465072947350478,-0.9901098603625506,0.0932971328674072,-0.1098345702352715,-0.1792767613495224,-2.963571045016367,-0.1772433966398239,0.1096138358116149,-0.9780437350273132,-1.4800811186432838e-05,0.0050937999039888,-0.0023503671400249,0.0037017543800175,0.0099643925204873,0.0045301518402993
0.159,-0.0936917163854187,0.0477355420417205,-0.9900498351253038,0.0935122539590132,-0.1122795418829448,-0.178659137002789,-2.963314427108533,-0.1765911430120468,0.1120437383651733,-0.9778863787651062,-0.0016109943389892,0.0002777501940727,0.0009849071502685,-0.0093986019492149,0.0174360647797584,0.0086985072121024
0.159,-0.0934939806846986,0.0489637186694356,-0.9899883266669628,0.0937272318675116,-0.1147243792645289,-0.178040745027378,-2.9630562594721166,-0.1759373545646667,0.1144728437066078,-0.9777228832244872,-0.0032087266445159,-0.0045375004410743,0.0043141245841979,-0.0224989578127861,0.0249077342450618,0.0128668621182441
0.191,-0.0934939806846986,0.0489637186694356,-0.9899883266669628,0.0937272318675116,-0.1147243792645289,-0.178040745027378,-2.9630562594721166,-0.1759373545646667,0.1144728437066078,-0.9777228832244872,-0.0001369267702102,0.0012846291065216,0.005519688129425,-0.070654310286045,0.0241187829524278,0.0057774968445301
0.284,-0.0933787563006832,0.0495982279250526,-0.989997323864338,0.0934123320379044,-0.1159090441808237,-0.1777440791498271,-2.963777217359988,-0.1756231784820556,0.1156496405601501,-0.9776408672332764,-0.0006547272205352,0.0031288191676139,0.0032173991203308,-0.0721087902784347,0.0270841363817453,-0.0142215546220541
0.284,-0.0932594094961232,0.0506879810577603,-0.9899931762275986,0.0929900647985189,-0.1179794127381452,-0.177380726278834,-2.964785506632595,-0.1752253174781799,0.1177058741450309,-0.9774668216705322,-0.0032646507024765,0.004128023982048,-0.0062480568885803,-0.1093826591968536,0.0276602301746606,-0.0210210736840963
0.345,-0.0937252511480941,0.0537460798360393,-0.9898832339687444,0.0919684082190265,-0.1239614414459276,-0.1779645302682007,-2.9673815310977845,-0.1756681501865387,0.1236441731452941,-0.9766538739204408,-0.002596765756607,0.0011855214834213,-0.0008487701416015,-0.1394143402576446,0.0044490993022918,-0.0234011244028806
