Timestamp,QuaternionX,QuaternionY,QuaternionZ,QuaternionW,AttitudePitch,AttitudeRoll,AttitudeYaw,GravitationalAccelerationX,GravitationalAccelerationY,GravitationalAccelerationZ,AccelerationX,AccelerationY,AccelerationZ,RotationX,RotationY,RotationZ
0.0,-0.2327915171828479,-0.0711104358598361,-1.0570267960251274e-17,0.9699232975534968,-0.468535201372466,-0.1552276461430758,-0.0371153057654343,-0.1379433572292328,0.4515798985958099,-0.8815028071403503,-0.0021745529957115,0.0174933094531297,-0.0152281336486339,0.0485223270952701,-0.005672485101968,0.0166152063757181
0.03,-0.2321181569767806,-0.0712499823487968,-1.983822331432561e-05,0.9700744849168392,-0.4671471958275117,-0.1554596789830387,-0.0370976858689651,-0.1382448077201843,0.4503410458564758,-0.8820891976356506,-0.000103089143522,0.0116319535300135,-0.0145541876554489,0.0355361923575401,-0.0128460992127656,-0.036990936845541
0.101,-0.2314387473399783,-0.0733467119747839,-0.0019916387178869,0.970078484498716,-0.4653496942069695,-0.1609623468490038,-0.0423267565729962,-0.1432260423898697,0.4487354159355163,-0.8821126818656921,-0.0025044633075594,-0.0110354162752628,0.0065310732461512,0.0120696481317281,-0.0730407163500785,-0.072352334856987
0.149,-0.2309276998595672,-0.0746425413789982,-0.0029279879108313,0.970099082927557,-0.4640890567648673,-0.1642000402797128,-0.0449196061073904,-0.1461736559867859,0.447608470916748,-0.8822017312049866,0.0009884297614917,-0.0229935497045516,0.0219800248742103,0.0244748163968324,-0.0339960306882858,-0.0454286746680736
0.178,-0.230246772196923,-0.0751308163599313,-0.003454692712552,0.970221453566485,-0.4625835377397344,-0.1654396625794715,-0.0461676707381217,-0.1473779380321502,0.4462616741657257,-0.882683515548706,-0.0003263179096393,-0.0248810946941375,0.0166802871972322,0.0158507898449897,0.0038448565173894,-0.0096203442662954
0.238,-0.2299593661703989,-0.0748289136286005,-0.0032572442553833,0.9703136746133716,-0.462043166056458,-0.1646417809694277,-0.0455238602779435,-0.1467131227254867,0.4457780420780182,-0.8830386400222778,-0.0037273303605616,-0.0158134829252958,0.008356237784028,-0.0048629841767251,0.0230897534638643,0.0289722885936498
0.268,-0.2300434098626471,-0.0742166889265815,-0.0025666086568975,0.9703427776557644,-0.4623593291994821,-0.1629681247048196,-0.0437312434130734,-0.1452121436595916,0.4460610151290893,-0.8831437826156616,-0.0063277408480644,-0.005751522257924,0.0005591153167188,-0.021661477163434,0.0276497453451156,0.0495102889835834
0.301,-0.2303237044046279,-0.0737398047417416,-0.001771052784406,0.9703144481484072,-0.463086486720332,-0.1615614046426196,-0.0418205353057537,-0.143917441368103,0.4467117190361023,-0.8830268383026123,0.0011825319379568,0.0018526131752878,-0.0016729723429307,-0.0257012341171503,0.0234001725912094,0.0419489257037639
0.356,-0.2307002757618519,-0.0733901865176429,-0.0014728993634335,0.9702520171042984,-0.4639215769436978,-0.1606961020890036,-0.0410718728200831,-0.1430935710668563,0.4474586844444275,-0.882782518863678,-0.0037461565807461,0.0053170081228017,-0.0115812541916966,-0.0301963649690151,0.0175665263086557,0.0163501780480146
0.401,-0.2310708472062248,-0.0733528589775514,-0.0013161973291238,0.970166850338303,-0.4647076330554314,-0.1605828574634063,-0.040788948104475,-0.1429373174905777,0.4481615424156189,-0.8824512362480164,-0.0035368199460208,0.0053850510157644,-0.010217840783298,-0.011429063975811,-0.0009071842068806,0.0045979777351021
0.443,-0.2309221339784825,-0.0735010333996739,-0.0013304825216913,0.9701910496257258,-0.4643945906999854,-0.1608942729664585,-0.0408658269762008,-0.1432345807552337,0.447881668806076,-0.8825451135635376,0.0003415938117541,-0.0020671901293098,-0.0020477075595408,0.0276178568601608,-0.0009627792751416,-0.0111871110275387
0.472,-0.2302103539978676,-0.0736349360057986,-0.0016602440266977,0.9703495086716744,-0.462877329383141,-0.161261571751499,-0.0415030521398385,-0.1436676830053329,0.4465245604515075,-0.8831621408462524,-0.002894009463489,0.0004953807801939,-0.0037772324867546,0.0349703766405582,-0.0014128271723166,-0.0178893487900495
0.503,-0.2296255609078876,-0.0737302864817197,-0.0020679054300757,0.9704800514429596,-0.461608818680343,-0.1615996315546429,-0.0423145025313103,-0.1440572589635849,0.4453891813755035,-0.8836718797683716,0.001480198232457,-0.0067876605316996,0.0015104315243661,0.0285359565168619,0.000819974578917,-0.0268055014312267
0.546,-0.2287130875166183,-0.0737781604972597,-0.0026155690435432,0.9706905435825208,-0.4596487250065639,-0.1618602671302053,-0.0433359409762847,-0.1444279700517654,0.4436333775520324,-0.8844941854476929,-0.0011896740179508,-0.0113180363550782,0.0014469798188656,0.0560802407562732,0.0056418743915855,-0.0270784050226211
