Timestamp,QuaternionX,QuaternionY,QuaternionZ,QuaternionW,AttitudePitch,AttitudeRoll,AttitudeYaw,GravitationalAccelerationX,GravitationalAccelerationY,GravitationalAccelerationZ,AccelerationX,AccelerationY,AccelerationZ,RotationX,RotationY,RotationZ
0.078,-0.1790491034012971,-0.0553371464571572,3.6717034892619546e-18,0.982282610794572,-0.3594438090800947,-0.1163979988925266,-0.0211705691749852,-0.1087134182453155,0.3517535924911499,-0.9297584295272828,0.0047964728437364,0.0034993244335055,-0.0029355720616877,0.0260093845427036,0.0059064133092761,-0.018684534355998
0.167,-0.1784997999268095,-0.0540628859532791,0.000365167064121,0.9824534502515864,-0.3583985311699549,-0.113540892123832,-0.0198450907601696,-0.1060981601476669,0.3507749438285827,-0.9304300546646118,-0.0047153159976005,0.0140762031078338,0.0081445574760437,0.0163194723427295,-0.0240462943911552,0.0254990477114915
0.167,-0.178703461100383,-0.0536637883714685,0.0012501339392917,0.9824376214466064,-0.3589209836047606,-0.1123783180086704,-0.0178626117400951,-0.1049958318471908,0.3512641489505768,-0.930370569229126,-0.0036304369568824,0.0074488818645477,-0.0024197697639465,0.0157543942332267,-0.02913966961205,0.062873788177967
0.238,-0.1797280346485838,-0.0546607701778267,0.0026055428853931,0.9821931043243488,-0.3611391320290302,-0.1140244330254688,-0.0155323527858162,-0.1064382717013359,0.3533400893211365,-0.9294201135635376,-0.002778485417366,-0.0068190991878509,-0.0071059465408325,0.037266232073307,-0.0273364223539829,0.0478360950946807
0.239,-0.1807519273004331,-0.0556575401765983,0.0039608977377162,0.9819447064059128,-0.3633609113550006,-0.1156664247395141,-0.0132041389209875,-0.1078733578324318,0.3554176688194275,-0.9284619688987732,-0.0019338726997375,-0.0210887193679809,-0.0117998123168945,0.0587780699133873,-0.0255331769585609,0.0327983982861042
0.323,-0.1785974730587865,-0.0562973516318114,0.0044210880316527,0.9823003783307962,-0.3590345651173489,-0.116712539062617,-0.0122017676207215,-0.1090226173400878,0.3513704836368561,-0.929867148399353,-0.0042843595147132,-0.0155466496944427,-0.0053208470344543,0.0583187006413936,-0.0240787882357835,0.0083661759272217
0.323,-0.1767368005265391,-0.0568075762031096,0.004468234756633,0.982607257166564,-0.3552591928087705,-0.1176612230253013,-0.0120517685079765,-0.1100596562027931,0.3478333353996277,-0.9310740232467652,-0.0025014951825141,-0.0090774893760681,-0.0031057000160217,0.0447878018021583,-0.0230879820883274,0.0005802758969366
0.388,-0.1747154533938231,-0.0575053039582993,0.0047418970639571,0.9829268527176356,-0.3511846451502292,-0.1189105951804464,-0.0114727186108339,-0.1113900393247604,0.3440103530883789,-0.9323353171348572,0.0006704777479171,-0.0095797181129455,-0.0043477416038513,0.0326358266174793,-0.0136269787326455,0.0231943037360906
0.421,-0.1736513765622455,-0.0575847222064138,0.0056102674289846,0.983106138397268,-0.3491312518570102,-0.118698079771184,-0.0095442971112005,-0.111275315284729,0.3420815467834472,-0.9330584406852722,0.0023525208234786,-0.0083691179752349,-0.0041280388832092,0.0201513245701789,-0.007765928748995,0.032889112830162
0.479,-0.1731271386531813,-0.0576008625978876,0.0062539882441867,0.9831937869998952,-0.3481458960488013,-0.1184676992562674,-0.0081349029418479,-0.1111001372337341,0.3411554992198944,-0.9334182739257812,0.0014783218502998,-0.0079299211502075,-0.0018948316574096,0.0142064876854419,-0.010967687703669,0.0341648608446121
