Timestamp,QuaternionX,QuaternionY,QuaternionZ,QuaternionW,AttitudePitch,AttitudeRoll,AttitudeYaw,GravitationalAccelerationX,GravitationalAccelerationY,GravitationalAccelerationZ,AccelerationX,AccelerationY,AccelerationZ,RotationX,RotationY,RotationZ
0.0,0.08435377232647,0.6457650473642689,-1.673299899211663e-18,0.758862126017564,0.1283781074879222,1.4171899805313866,-0.1100715357977399,0.9800934195518494,-0.1280257850885391,-0.1517436653375625,-0.9948832392692566,0.4047960042953491,-0.8128125667572021,0.0596221424639225,0.0034134264569729,0.0039858203381299
0.044,-0.0381441452267371,0.3382513978139035,-0.2009857935153903,0.9185508113851258,-0.2075285613743173,0.6679258077508344,-0.3585930820420719,0.6060695052146912,0.2060421705245971,-0.7682619094848633,-0.627121090888977,0.0633448660373687,-0.2024932503700256,0.0881441310048103,0.0035371426492929,-0.0104742757976055
0.076,-0.0969167928577624,0.1567021863453372,-0.2906449713865011,0.9389232895594076,-0.2765977170495049,0.2499203369830861,-0.5654281379242755,0.2379260510206222,0.2730843424797058,-0.9321030974388124,-0.2637076377868652,-0.0114059150218963,-0.0276027917861938,0.1365644484758377,-0.0149018745869398,-0.0387405566871166
0.141,-0.1112934969013308,0.1022384415555755,-0.3147098106462373,0.9370798587475516,-0.2764401274957785,0.1266969738415976,-0.6303637722048796,0.1215609833598136,0.272932767868042,-0.954322099685669,-0.1409635245800018,-0.0131308734416961,-0.0064620375633239,0.1523714065551757,0.0076344758272171,-0.0640106499195098
0.143,-0.1252522255433481,0.0473907188328958,-0.3375927560160862,0.9317171550356408,-0.2686154798604408,0.0038801581556525,-0.6947159552446952,0.0037411160301417,0.2653969228267669,-0.9641319513320924,-0.0167646147310733,-0.0074716210365295,0.0022695660591125,0.1681783646345138,0.0301708243787288,-0.0892807394266128
0.202,-0.1256837472204689,0.0389386524601989,-0.3417716542206873,0.9305264686041936,-0.2635611376568341,-0.0139246669936673,-0.7058313375794316,-0.013443280942738,0.2605204582214355,-0.9653747081756592,0.0010299170389771,0.012648731470108,0.0155141949653625,0.1122023612260818,0.0237516053020954,-0.0702571794390678
0.269,-0.1247463535849467,0.0342286263917082,-0.3455941870890623,0.9294252557301664,-0.2584095700014817,-0.02337551024659,-0.7150257476836632,-0.0225972216576337,0.2555433511734009,-0.9665334820747375,0.0176346078515052,0.0404946506023407,0.0221413969993591,0.0199673846364021,0.0337070897221565,-0.0211805589497089
0.271,-0.1261189171672239,0.0355725610977283,-0.3455902917099759,0.9291909614159864,-0.2619496448269236,-0.0218091907582514,-0.7150188333263001,-0.0210634339600801,0.2589642703533172,-0.9656571745872498,0.0189148429781198,0.0510632395744323,0.020544946193695,0.001995600759983,0.0053839813917875,-0.008159258402884
0.339,-0.13074875277755,0.039073409058447,-0.3445893831907626,0.9287820360354606,-0.2731881784366498,-0.0182039539914545,-0.7130418463490797,-0.0175277944654226,0.269802838563919,-0.9627560377120972,0.0148347178474068,0.0263689160346984,0.0024964809417724,-0.0216603856533765,-0.0236352309584617,0.0311465021222829
0.339,-0.1325687718224225,0.0402559273313434,-0.3440190778003196,0.9286849263916462,-0.2774736992519276,-0.0170969790173238,-0.711915409644354,-0.0164421182125806,0.2739269435405731,-0.961609959602356,0.0042781317606568,-0.0070048868656158,0.0029897093772888,0.0511971414089202,-0.0684636682271957,0.0104645006358623
0.375,-0.1338344269582892,0.040069043527824,-0.343608492927584,0.9286634644842332,-0.2797448356999819,-0.0182629074812825,-0.7113367505773944,-0.0175518691539764,0.2761105000972748,-0.960965633392334,-0.0033437591046094,-0.0183756649494171,-0.0175931453704834,0.1101597920060157,-0.1060297787189483,-0.0067485272884368
