Timestamp,QuaternionX,QuaternionY,QuaternionZ,QuaternionW,AttitudePitch,AttitudeRoll,AttitudeYaw,GravitationalAccelerationX,GravitationalAccelerationY,GravitationalAccelerationZ,AccelerationX,AccelerationY,AccelerationZ,RotationX,RotationY,RotationZ
0.0,-0.7256760009786065,1.6825443315460258e-17,0.6650889543710318,-0.1762129886136497,0.2586203976666162,1.6258659595993608,-2.8966941343623347,0.9652782082557678,-0.2557470798492431,0.053211323916912,-1.1398322582244873,0.318854808807373,-1.0364826917648315,0.015032653696835,-0.0110998610034585,-0.0082424459978938
0.001,-0.3407649963071035,-0.0310420783889671,0.9383831977273308,0.048502997372138,-0.0914423594116747,0.6934517754272336,3.07136910930289,0.63652503490448,0.0913149863481521,-0.7658312320709229,-0.8116806745529175,-0.0284932851791381,-0.2170059084892273,0.0188411362469196,-0.0145541438832879,-0.0067864884622395
0.06,-0.1673595591031374,-0.0407949749322693,0.9762334084998504,0.1315094458639887,-0.123986987160864,0.3241244598483477,2.894079410384616,0.3160341382026672,0.1236695647239685,-0.9406530857086182,-0.493445336818695,-0.0630110576748848,-0.0450036525726318,0.0230466127395629,-0.0087841376662254,0.0015096371062099
0.061,0.0124870601368362,-0.0489777860046388,0.9765111480211072,0.2094544263636312,-0.0905474480077278,-0.0451047416050703,2.7169665445594497,-0.0449047498404979,0.0904237702488899,-0.9948905110359192,-0.1347619593143463,-0.0319284349679946,0.006413996219635,0.0272520892322063,-0.0030141328461468,0.0098057612776756
0.101,0.0604628630767189,-0.050798417422914,0.9702706226661744,0.2287763932359359,-0.0709710365859753,-0.1413991198683222,2.6734508253124445,-0.140573650598526,0.0709114745259285,-0.9875275492668152,-0.04043610394001,-0.0138551630079746,0.0012429952621459,0.0253648068755865,0.0089812763035297,0.005979654379189
0.159,0.0705631997714739,-0.050984238629513,0.9686481900797164,0.2326848608951505,-0.0659814695274348,-0.1614790633560075,2.664753320247443,-0.160428375005722,0.0659336075186729,-0.9848428964614868,-0.0195409953594207,-0.010562103241682,0.0004698634147644,0.0138929178938269,0.0081649031490087,-0.001575116533786
0.192,0.0758252906281045,-0.0505704022733788,0.967740532910264,0.2348857975144473,-0.0622977769641992,-0.1716886090062518,2.660007476068218,-0.1705149710178375,0.0622574873268604,-0.9833863377571106,-0.0079634189605712,-0.0070316679775714,0.0012083649635314,0.009855406358838,0.0071560461074113,-0.0100027080625295
0.297,0.0774627878614481,-0.0498458544585973,0.9674670134337996,0.2356320088480983,-0.0599789709535791,-0.1745736340669982,2.658533943336809,-0.1733759641647339,0.0599430166184902,-0.9830297827720642,-0.0052081495523452,-0.0053233131766319,0.0007481575012207,0.018994465470314,0.0051371483132243,-0.0047113359905779
0.297,0.0790999956053191,-0.0491211254294878,0.9671898072664168,0.2363773275450603,-0.0576559506263444,-0.1774548649422002,2.657067334825016,-0.1762316823005676,0.0576240122318267,-0.9826605916023254,-0.0024581253528594,-0.0036104246973991,0.0002751946449279,0.0281335227191448,0.0031182500533759,0.0005800365470349
0.322,0.0796236250689187,-0.0486315369551998,0.9671497633048372,0.2364664166462022,-0.056441294286953,-0.1782399851173784,2.656960163439136,-0.177015408873558,0.0564113333821296,-0.9825900793075562,-0.0014971494674682,-0.0035265237092971,-0.0015997886657714,0.0265523511916399,0.0032055515330284,0.0035791317932307
