Timestamp,QuaternionX,QuaternionY,QuaternionZ,QuaternionW,AttitudePitch,AttitudeRoll,AttitudeYaw,GravitationalAccelerationX,GravitationalAccelerationY,GravitationalAccelerationZ,AccelerationX,AccelerationY,AccelerationZ,RotationX,RotationY,RotationZ
0.113,0.021265410891591,-0.5672379394049533,4.488316655193185e-18,0.8232793216301194,0.0350219049254877,-1.2070306690697905,0.0241422435397591,-0.9339905977249146,-0.0350147485733032,-0.3555777668952942,0.7723990082740784,0.305684894323349,-0.5946350693702698,0.0034218616783618,0.0135494219139218,0.0264124199748039
0.113,-0.0504858327365989,-0.325893714151276,0.1302893476829036,0.935023549973465,-0.1803072428985636,-0.6511567801605678,0.2158869617045384,-0.596281111240387,0.1793318539857864,-0.7824889421463013,0.4302042126655578,0.1076400727033615,-0.1829849481582641,-0.0466050244867801,0.0004110597074031,0.0496345087885856
0.145,-0.0769332958710346,-0.1889190583275724,0.19222922357656,0.9599160611808324,-0.2221533256222362,-0.3485205515870923,0.3560182062827092,-0.3331152498722076,0.2203305512666702,-0.916781723499298,0.1602100580930709,0.0732569545507431,-0.0514682531356811,-0.0924868285655975,-0.0550713390111923,0.0072863362729549
0.203,-0.0910968201211207,-0.1504904932433666,0.2092499552818138,0.9619087858534282,-0.2405470087799489,-0.2618262145773138,0.3965752357611233,-0.2513922750949859,0.2382339388132095,-0.938107967376709,0.0842997878789901,0.0600520223379135,-0.0108391046524047,-0.0268972516059875,-0.035526618361473,-0.0569360442459583
0.203,-0.1050807842623703,-0.1117652867888102,0.2258582143272521,0.9620054600941332,-0.2554313560991425,-0.1740678773136515,0.4387955226647264,-0.1675709336996078,0.2526628077030182,-0.9529330730438232,0.00629124045372,0.0503216087818145,0.0232889652252197,0.0386923253536224,-0.0159818958491086,-0.1211584359407424
0.264,-0.1111444437071583,-0.113083257168794,0.2222859764849444,0.9620021095854956,-0.2672872854184168,-0.1752476935675818,0.4305406257140912,-0.1681609749794006,0.2641160488128662,-0.949718177318573,0.0070926547050476,-0.015319213271141,0.0116431713104248,0.1621024906635284,0.0127062881365418,-0.2113193124532699
0.318,-0.1120996880700021,-0.1130288918109016,0.2197911945711784,0.962470755848286,-0.2686922663294546,-0.1754592735387968,0.425248132477897,-0.1682969778776168,0.2654708623886108,-0.9493162631988524,0.0078556984663009,-0.03281731903553,-0.011776864528656,0.1096582412719726,0.0001728096976876,-0.1596259176731109
0.348,-0.1102570569425826,-0.112098115608162,0.2175554537875794,0.9633000692646831,-0.2642613943494879,-0.1749264677180317,0.420928068414939,-0.1679942160844802,0.2611963748931885,-0.9505547881126404,0.0129561722278594,-0.0404863655567169,-0.0081773400306701,0.0608047135174274,-0.0028898264281451,-0.0927798151969909
0.392,-0.1075057305791901,-0.1104621897945132,0.2165563757943566,0.9640248596450224,-0.25797074955414,-0.1729708848784585,0.4194487997716393,-0.1664145141839981,0.2551189959049225,-0.9524812698364258,0.0057795792818069,-0.032327800989151,-0.0107443928718566,0.0450179800391197,0.0123999509960412,-0.028648093342781
0.421,-0.1040748050229354,-0.1081907894895222,0.2166818856940106,0.9646305806732052,-0.2502781449397745,-0.1697013379515813,0.4205200257150737,-0.1636260598897934,0.2476734668016433,-0.954926371574402,0.0033363401889801,-0.0179647356271743,0.0069841146469116,0.0539245195686817,0.0366423651576042,0.0375091582536697
