Timestamp,QuaternionX,QuaternionY,QuaternionZ,QuaternionW,AttitudePitch,AttitudeRoll,AttitudeYaw,GravitationalAccelerationX,GravitationalAccelerationY,GravitationalAccelerationZ,AccelerationX,AccelerationY,AccelerationZ,RotationX,RotationY,RotationZ
0.054,0.1136668838560652,-0.3238643517569063,5.446016204403936e-18,0.9392506661670248,0.2151801148192832,-0.6722414112083533,0.0754348583434501,-0.608379602432251,-0.2135233879089355,-0.7643834352493286,0.5729079246520996,0.1923208385705948,-0.2315925359725952,0.0084111485630273,-0.0087615502998232,-0.0065877363085746
0.089,0.0470799311685179,-0.1221606672401794,-0.0013333712470314,0.991392176626235,0.0938126660501859,-0.2456243028749998,0.0088980873761831,-0.2420926839113235,-0.0936751216650009,-0.965720534324646,0.206021174788475,0.0760004222393035,-0.0319710373878479,0.0196449495851993,-0.0070021501742303,-0.0008762255311012
0.123,0.0206897373860728,-0.0451390591666058,-0.0017771106157101,0.9987648869346992,0.0415007124615333,-0.0902933604840054,-0.0016834511042498,-0.0900930687785148,-0.0414888001978397,-0.9950687885284424,0.0568838343024253,0.0193061903119087,-0.0024948120117187,0.0341391079127788,-0.0061396304517984,-0.0013639531098306
0.179,0.015341585903387,-0.0300167305168037,-0.0021398414317782,0.999429385750472,0.0307989946164724,-0.0599979748975268,-0.0033578310794541,-0.0599335357546806,-0.0307941269129514,-0.9977272748947144,0.0379617698490619,-0.0070521924644708,0.005978524684906,0.1043830960988998,-0.0008246740326285,-0.0414811894297599
0.208,0.0146601948711277,-0.0214183771047288,-0.0034464687558668,0.9996571749044488,0.0294622356448186,-0.0427525875724254,-0.0062653392815826,-0.0427210070192813,-0.0294579733163118,-0.9986526370048524,0.0239548161625862,-0.0474356412887573,-0.0022010803222656,0.2279696464538574,0.034084465354681,-0.0610454082489013
0.252,0.0181253606764546,-0.0171256346704235,-0.0042759936448044,0.9996798638679538,0.03639360772185,-0.0341144984666746,-0.007933769593439,-0.0340852849185466,-0.0363855734467506,-0.9987563490867616,0.0136910546571016,-0.0230105258524417,-0.0101363658905029,0.2098989486694336,0.025141192600131,-0.0387911796569824
0.28,0.0251329710168392,-0.0135262119400925,-0.0051469030886253,0.9995793739941256,0.050405376537339,-0.0268196050774601,-0.0096219374788568,-0.0267823208123445,-0.0503840334713459,-0.9983707666397096,-0.0048998277634382,0.023413561284542,-0.0121843814849853,0.0914311110973358,0.0112422900274395,-0.0373598523437976
0.332,0.0276855868461392,-0.0126027681582991,-0.0058399539817749,0.999520221638491,0.0555203262064384,-0.0249110349023985,-0.0109936348599753,-0.0248700678348541,-0.0554918050765991,-0.9981493353843688,-0.0056475605815649,0.0243351813405752,0.0035896897315979,0.0659707337617874,0.0048166965134441,-0.0407801531255245
0.369,0.0279974293627346,-0.0121672724548796,-0.0065817771494315,0.9995122844550628,0.0561572256160941,-0.0239942541468802,-0.0124958527031218,-0.0239541213959455,-0.0561277121305465,-0.9981362223625184,-0.0054750870913267,0.0113461166620254,0.0067027807235717,0.0960973277688026,0.0233949664980173,-0.0326632335782051
0.425,0.0283696725227873,-0.011940558229887,-0.0070195550755171,0.9995015984108332,0.0569094144816541,-0.0235111538987396,-0.013376667393249,-0.0234709195792675,-0.0568787008523941,-0.9981051683425904,-0.0029869191348552,-0.0034815967082977,0.0091870427131652,0.1237474530935287,0.0425007045269012,-0.0283723343163728
0.457,0.0298439893075584,-0.0113858537632014,-0.0072358121006733,0.9994635875754466,0.0598564688979056,-0.0223695244786746,-0.0138094317730737,-0.0223275925964117,-0.0598207302391529,-0.9979593753814696,-0.0015392899513244,-0.0194509886205196,-0.0009853839874267,0.1301835626363754,0.04819156229496,-0.0049024019390344
0.49,0.0321186387334963,-0.0107632086140448,-0.0069813889563612,0.99940169886054,0.0643936210674689,-0.0211103896150293,-0.0132909614637584,-0.0210650637745857,-0.0643491297960281,-0.997705101966858,0.0044797137379646,-0.028346449136734,0.0067993402481079,0.1167693734169006,0.0462754927575588,0.0204775556921958
0.582,0.0338861266763943,-0.0102127833879542,-0.0059244788884216,0.9993560331040344,0.0679017876709871,-0.0200584635700649,-0.0111751686705576,-0.0200108885765075,-0.0678496211767196,-0.9974948763847352,0.0006752647459506,-0.0124913454055786,0.0093846321105957,0.0736818090081214,0.036466009914875,0.0309711247682571
0.583,0.035653453689728,-0.0096623099808162,-0.0048675550370077,0.9993056607703326,0.0714121410492587,-0.0190137159914141,-0.0090625832788649,-0.0189641024917364,-0.0713514611124992,-0.997270941734314,-0.003121793270111,0.0033650919795036,0.0119562149047851,0.0305942445993423,0.0266565270721912,0.0414646938443183
0.619,0.0369036204075892,-0.00948004627613,-0.0041836583257489,0.999265084102333,0.0738995656024219,-0.0186894689786776,-0.0076825148066786,-0.0186373647302389,-0.0738323181867599,-0.9970964789390564,-0.0099296756088733,0.007198266685009,0.0074543356895446,0.0210702344775199,0.0011850669980049,0.008119598031044
0.65,0.0376210499256895,-0.010299454027424,-0.0045013817984694,0.9992289002306544,0.0753480800250844,-0.0203033288741055,-0.0082443540486089,-0.0202443208545446,-0.0752767994999885,-0.9969571828842164,-0.00972181558609,0.0094262212514877,0.0073166489601135,0.0233198795467615,-0.0530514828860759,-0.0480513907968997
0.705,0.0376400556315231,-0.0116196495865,-0.0055559646333611,0.9992083703873088,0.0754211172428753,-0.0228696508534001,-0.0102577445640967,-0.0228026397526264,-0.0753496289253234,-0.9968964457511902,-0.0085588321089744,0.0054590255022048,0.0047733783721923,0.0002694781869649,-0.0707693919539451,-0.0665910392999649
0.737,0.0369532264044252,-0.0134837088529504,-0.006914132476256,0.9992021333882388,0.0741017392782018,-0.0265107519108737,-0.0128563332828933,-0.0264348927885293,-0.0740339383482933,-0.9969053268432616,-0.010218309238553,3.714114427566528e-05,0.0014825463294982,-0.035128429532051,-0.0853855311870575,-0.0505233705043792
0.765,0.035392021150961,-0.0155442016414486,-0.0078885963179849,0.999221467285602,0.0710339007245538,-0.0305877081578682,-0.0147022332504493,-0.0305058024823665,-0.0709741786122322,-0.9970115423202516,-0.0125394128262996,0.0004186257719993,0.0013934969902038,-0.072549857199192,-0.0737543702125549,-0.0099820382893085
0.851,0.034215446942193,-0.0169494762204235,-0.007585650980497,0.9992420138130728,0.0686901743585484,-0.0334392392701756,-0.0140334884125768,-0.0333541557192802,-0.0686361715197563,-0.9970840215682985,-0.0137711465358734,0.001053974032402,0.0023083090782165,-0.0558784455060958,-0.0636444836854934,0.0130588691681623
0.851,0.0330387489444822,-0.0183546907455101,-0.007282684700013,0.9992590175592436,0.0663445380920889,-0.0362887403852061,-0.0133715595854914,-0.0362009480595588,-0.0662958770990371,-0.9971430897712708,-0.0150044336915016,0.001687042415142,0.0032097697257995,-0.0392070338129997,-0.053534597158432,0.0360997766256332
0.906,0.0325494504902261,-0.0192453727776298,-0.0067223042813612,0.9992622860959978,0.0653561404936437,-0.0381153186261909,-0.0122082042050863,-0.0380247272551059,-0.0653096213936805,-0.9971402883529664,-0.0124950669705867,0.0039456598460674,0.0054438114166259,-0.0220625344663858,-0.0375158749520778,0.0401605851948261
0.936,0.0321106846343976,-0.020031410792658,-0.0060047864695195,0.9992655419114954,0.0644593990665836,-0.0397407326239897,-0.0107368117194049,-0.0396477505564689,-0.064414769411087,-0.9971352815628052,-0.0100941583514213,0.0089773312211036,0.0055183768272399,-0.0236553251743316,-0.0133854150772094,0.0285078063607215
0.965,0.0313898091283681,-0.0206044723922924,-0.0055163842181836,0.9992795709770524,0.0630033873211061,-0.0409255395183007,-0.0097507795079443,-0.0408329293131828,-0.0629617124795913,-0.9971802830696106,-0.0080795884132385,0.0076258778572082,-0.0012754797935485,-0.0251048170030117,-0.0069302730262279,0.0084219183772802
1.021,0.030943204694276,-0.0208208938464099,-0.0054489671131867,0.9992894735801084,0.062109266203384,-0.0413665182637098,-0.0096203582975603,-0.0412749722599983,-0.0620693415403366,-0.9972180128097534,-0.0040019154548645,0.0049105696380138,0.000178039073944,-0.0132015561684966,0.001053930260241,0.0007970258593559
1.05,0.030943204694276,-0.0208208938464099,-0.0054489671131867,0.9992894735801084,0.062109266203384,-0.0413665182637098,-0.0096203582975603,-0.0412749722599983,-0.0620693415403366,-0.9972180128097534,-0.0004332065582275,-0.0003760010004043,0.0018059611320495,0.0091400342062115,0.0096886632964015,-0.0032073762267827
1.109,0.030943204694276,-0.0208208938464099,-0.0054489671131867,0.9992894735801084,0.062109266203384,-0.0413665182637098,-0.0096203582975603,-0.0412749722599983,-0.0620693415403366,-0.9972180128097534,0.0011816695332527,-0.002801276743412,0.000145673751831,0.0132456496357917,0.0106502687558531,-0.0004389863461256
1.109,0.030943204694276,-0.0208208938464099,-0.0054489671131867,0.9992894735801084,0.062109266203384,-0.0413665182637098,-0.0096203582975603,-0.0412749722599983,-0.0620693415403366,-0.9972180128097534,0.0027965456247329,-0.0052265524864196,-0.0015146136283874,0.0173512641340494,0.0116118742153048,0.0023294035345315
1.163,0.0315240325176781,-0.0203401755316652,-0.0048056899653759,0.9992844355708762,0.0632405925906419,-0.0404400924459934,-0.0083388596555564,-0.0403482429683208,-0.063198447227478,-0.9971850514411926,0.0058869607746601,-0.0077315643429756,0.0038040876388549,0.0225248821079731,0.0316619537770748,0.0264922138303518
1.229,0.0319976131966344,-0.0199186572303431,-0.0043008252353215,0.999280237227392,0.064164517742327,-0.0396252986892855,-0.0073359221333421,-0.0395333990454673,-0.0641204938292503,-0.9971588253974916,0.0046343207359313,-0.006223939359188,0.0010781288146972,0.0277324765920639,0.0286098606884479,0.0310333184897899
1.229,0.0324711709727672,-0.019497122184694,-0.0037959753392253,0.9992752403138548,0.0650892454327815,-0.0388113710647252,-0.0063337138222452,-0.0387194529175758,-0.0650432929396629,-0.9971309900283812,0.0033825747668743,-0.0047155544161796,-0.0016494393348693,0.0329400710761547,0.025557767599821,0.0355744250118732
1.287,0.0338055838272803,-0.0187820678345738,-0.002864473586697,0.999247844863908,0.0677196630374887,-0.0374367439775724,-0.0044650096301615,-0.0373422019183635,-0.0676679164171218,-0.9970088601112366,0.0037669315934181,-0.0022478774189949,-0.0006556510925292,0.0473140627145767,0.0310952514410018,0.0303542278707027
1.324,0.0351960619191025,-0.0180589676785158,-0.0020570971815372,0.9992151606678444,0.0704694855918227,-0.036042022909434,-0.0028468257979573,-0.0359447747468948,-0.0704111754894256,-0.996870219707489,0.0044699013233184,-0.0015859454870224,0.0003523826599121,0.0590146444737911,0.026016391813755,0.0288112051784992
