Timestamp,QuaternionX,QuaternionY,QuaternionZ,QuaternionW,AttitudePitch,AttitudeRoll,AttitudeYaw,GravitationalAccelerationX,GravitationalAccelerationY,GravitationalAccelerationZ,AccelerationX,AccelerationY,AccelerationZ,RotationX,RotationY,RotationZ
0.0,0.0364593847595198,-0.6024160003642567,9.843544121254244e-18,0.7973491696010357,0.0581745278791379,-1.2953344141531888,0.0440160812442258,-0.9606717824935912,-0.0581417195498943,-0.271531343460083,0.6691742539405823,0.3691792488098144,-0.6313410997390747,0.0259541422128677,0.0007895773742347,0.0025128971319645
0.094,-0.0192594430801257,-0.4724593180220623,0.0784597850143226,0.8776418990154404,-0.1081546332619606,-0.9811445046958588,0.1205145566029798,-0.826278030872345,0.1079438999295234,-0.5528225302696228,0.5349027514457703,0.2043840289115905,-0.351675808429718,0.0183896701782941,0.0029287768993526,0.0013416194124147
0.094,-0.0743505000979236,-0.3271022690209677,0.1543621303987156,0.9293268660503632,-0.2415173796597315,-0.646633538322536,0.2479192876819598,-0.5850160717964172,0.2391762435436248,-0.774952232837677,0.2937629520893097,0.0744421035051345,-0.1311720013618469,0.0108251981437206,0.0050679761916399,0.0001703416928648
0.117,-0.1241031824510246,-0.1813388918827892,0.2206927021522227,0.9502679918965276,-0.3214081393629885,-0.3104722867881949,0.4056689887964639,-0.2898637652397156,0.3159029185771942,-0.9034292101860046,-0.0003350973129272,-0.0035198032855987,-0.0040162801742553,-0.0078096063807606,-0.0020238431170582,-0.0156324133276939
0.173,-0.1239500380532444,-0.1810709101423558,0.2203030427810882,0.9504295712123612,-0.320870244147397,-0.3100977170856216,0.4049644546334487,-0.2895771563053131,0.3153925240039825,-0.9036993980407716,-0.0003999173641204,-0.003278911113739,-0.003258466720581,-0.0126461964100599,0.0098294671624898,-0.0065818540751934
0.23,-0.1239449301029724,-0.1807807357718205,0.2202001727858156,0.9505093095144264,-0.320706923060761,-0.309532662129333,0.4048418642514128,-0.2890821695327759,0.3152375221252441,-0.9039119482040404,0.0013773441314697,-0.0022714138031005,-0.0011695623397827,-0.0060207513161003,0.0191708989441394,0.0032635210081934
0.23,-0.1239449301029724,-0.1807807357718205,0.2202001727858156,0.9505093095144264,-0.320706923060761,-0.309532662129333,0.4048418642514128,-0.2890821695327759,0.3152375221252441,-0.9039119482040404,0.0036495923995971,-0.0014189183712005,0.0007067918777465,0.0006046937778592,0.028512330725789,0.0131088960915803
0.26,-0.1237570531905116,-0.1800412527263293,0.2201839950121893,0.9506779065650868,-0.3200253220312707,-0.308068920122434,0.4050824576984192,-0.2878238558769226,0.3145906031131744,-0.9045386910438538,0.0012433528900146,0.0098618268966674,-0.003247857093811,-0.0078151579946279,0.0086384657770395,0.0029395204037427
0.332,-0.123674149031316,-0.179935832183176,0.219981076311836,0.9507556316605574,-0.3197536884469276,-0.3079454765589878,0.4047049917271106,-0.2877380847930908,0.3143327534198761,-0.9046555757522584,0.0025527775287628,0.0068163573741912,-0.002548336982727,0.0058874445967376,-0.0055685993283987,-0.0068969940766692
0.388,-0.1240450615876724,-0.1800942030023903,0.2201961264031026,0.950627479338946,-0.3206182657670098,-0.3080791915009517,0.4050338454044945,-0.2877765297889709,0.3151533901691437,-0.9043577909469604,0.0012664496898651,0.0050486028194427,-0.0026931166648864,0.0010658921673893,-0.0185828357934951,0.0064565381035208
0.389,-0.1244159521640521,-0.1802525508007663,0.2204111370683011,0.9504991157571536,-0.3214829094458554,-0.3082126795387909,0.4053626903912368,-0.2878144681453705,0.3159738481044769,-0.90405935049057,-2.0384788513183597e-05,0.0032810270786285,-0.0028384923934936,-0.0037556611932814,-0.0315970741212368,0.0198100693523883
0.417,-0.124650918120111,-0.180454297776353,0.2212669269127696,0.9502312231744856,-0.3223026952827764,-0.308266430485632,0.407056173018227,-0.2877843677997589,0.3167515397071838,-0.9037967920303344,0.0049959123134613,0.0002245008945465,-0.00078547000885,0.0133884698152542,-0.0072834901511669,0.0402112752199173
0.498,-0.1246769821894237,-0.1805736315912267,0.2221574509972536,0.9499973431531302,-0.3226882036782492,-0.3082064583128142,0.4088914500161112,-0.2876931130886078,0.3171171545982361,-0.9036976099014282,0.0025261342525482,0.0050739347934722,-0.0026373863220214,0.0038646780885756,-0.0215430557727813,0.0230590123683214
0.499,-0.1247494133009805,-0.1806735913243809,0.2225280780434824,0.9498820134873402,-0.3229910309886106,-0.3082648293265744,0.4096270659897196,-0.2877167165279388,0.3174043595790863,-0.9035892486572266,0.005384474992752,0.0033291280269622,0.0016682147979736,-0.0052270046435296,-0.0094811832532286,0.0114330919459462
0.56,-0.1254118248476335,-0.1806030568328918,0.2226783515689155,0.9497730634721564,-0.3243136895702727,-0.3078460818116167,0.4098373400122411,-0.2872108519077301,0.3186583220958709,-0.9033088088035583,0.0063871145248413,0.000716358423233,-0.0007249116897583,-0.0206021312624216,0.010878250002861,0.0012213758891448
0.599,-0.1263750695138992,-0.179987915145033,0.2226469233932787,0.9497695617552314,-0.3259426004651581,-0.3062590704915131,0.4097839543503615,-0.2856200635433197,0.3202019035816192,-0.9032673835754396,0.0022964775562286,-0.0067445933818817,-0.0021541118621826,-0.026183396577835,0.0331004448235034,0.0180235691368579
0.686,-0.1267390896625973,-0.1794553145358882,0.2229243542690742,0.9497567006934236,-0.3265238789270613,-0.3049388097760881,0.4104740718633084,-0.2843713462352752,0.3207525312900543,-0.903465986251831,-0.0009147822856903,-0.008800595998764,-0.0038602948188781,-0.0089058391749858,0.035758052021265,0.035743236541748
0.686,-0.1271030424480993,-0.1789226130671697,0.2232016748780776,0.9497433388901128,-0.3271042691743602,-0.3036178293304751,0.4111651241240825,-0.2831219136714935,0.321302205324173,-0.9036630392074584,-0.0041267573833465,-0.0108556151390075,-0.0055680274963378,0.0083717200905084,0.0384156592190265,0.0534629002213478
0.741,-0.1266786990604248,-0.177997043224753,0.2249795966387809,0.9495544798252844,-0.3264347074924437,-0.3012393621286083,0.4153066365693816,-0.2810355424880981,0.3206680715084076,-0.9045391082763672,-0.001538872718811,0.0044445097446441,-0.0077985525131225,0.0241586863994598,-0.0112581383436918,0.053808219730854
0.741,-0.1261488133330663,-0.1780985239206803,0.2256476025275252,0.9494475728833458,-0.3256433376786714,-0.3014044038286147,0.4167849326633965,-0.281260073184967,0.3199183940887451,-0.9047347903251648,0.0033147037029266,0.0055271983146667,-0.0040014386177062,0.0180933102965354,-0.0196265075355768,0.028600001707673
0.781,-0.1257425229322534,-0.1785061365501208,0.2259767692076524,0.94934662331382,-0.3251204827957347,-0.3022763721267391,0.417424356495545,-0.2820986211299896,0.319422960281372,-0.9046487212181092,0.0005086958408355,0.0065481662750244,-0.003878891468048,0.0031321085989475,-0.0264432560652494,-0.0030372608453035
0.847,-0.1259204006344478,-0.179122035833763,0.2257967194684032,0.9492497939317852,-0.325676886729994,-0.3035509767197724,0.4168100894750791,-0.2831982970237732,0.3199501633644104,-0.9041187167167664,0.0008032917976379,0.002754271030426,-8.547306060791016e-05,-0.0154047040268778,-0.0274375043809413,-0.0177139211446046
0.889,-0.1260805567782927,-0.1794352746514337,0.2257074388950068,0.9491906794068234,-0.3260975963359275,-0.3041748420857042,0.4164891399399065,-0.2837219536304474,0.3203487396240234,-0.903813362121582,-0.0012509226799011,0.0010811984539031,0.0006077289581298,-0.0039648739621043,-0.0184657890349626,-0.0039561055600643
0.94,-0.1260846441374333,-0.1797326411174267,0.2257627217937818,0.9491206964369218,-0.3262498432501548,-0.3047703891037709,0.4165083416518335,-0.2842455208301544,0.3204929530620575,-0.90359765291214,-0.0006999373435974,0.0008912086486816,0.0006441473960876,-0.0001645474694669,-0.0131293684244155,0.0019194493070244
0.94,-0.1260887222196454,-0.18002999534165,0.225817941863246,0.9490505570247378,-0.3264020762610905,-0.3053659605983755,0.4165273275684765,-0.2847689688205719,0.3206371665000915,-0.903381645679474,-0.0001490712165832,0.0007011592388153,0.0006803274154663,0.0036357785575091,-0.0077929492108523,0.0077950037084519
1.0,-0.1260533604943875,-0.1801976534879815,0.2258737043193635,0.9490102670551022,-0.3264216491925213,-0.3057063745893146,0.4165973285452065,-0.2850745916366577,0.3206557035446167,-0.9032787084579468,-0.0030173957347869,0.0006631910800933,-0.0006648898124694,0.001396675594151,-0.0121043287217617,0.0086289774626493
