Timestamp,QuaternionX,QuaternionY,QuaternionZ,QuaternionW,AttitudePitch,AttitudeRoll,AttitudeYaw,GravitationalAccelerationX,GravitationalAccelerationY,GravitationalAccelerationZ,AccelerationX,AccelerationY,AccelerationZ,RotationX,RotationY,RotationZ
0.0,-0.7101320838168131,-2.991219597011208e-17,-0.6905429101384084,-0.1373427103379637,0.196321612451679,-1.5795395387475328,2.946969267966628,-0.9807533025741576,-0.1950629204511642,0.0085750613361597,1.083721160888672,0.7169479131698608,-0.8520404696464539,0.0189500283449888,0.099660575389862,-0.2316101640462875
0.058,-0.4205058047281308,0.1479204466646904,-0.8942253993759681,0.0406861640617162,-0.303399309406255,-0.8874024044147505,3.0874572568101253,-0.7400172352790833,0.2987659573554992,-0.6025888919830322,0.8389062881469727,0.2342112064361572,-0.2388153672218322,-0.0340457782149314,0.0826874524354934,-0.1942344605922699
0.059,-0.055632345015479,0.2693713092369261,-0.9378910707307054,0.2114343995709929,-0.5571944267511468,0.0112575599198678,-2.694913801312171,0.0095545863732695,0.5288070440292358,-0.8486883044242859,0.0852557048201561,0.0152623057365417,0.0093451738357543,-0.0870415866374969,0.0657143369317054,-0.156858742237091
0.118,-0.0147562117637482,0.2783793181037354,-0.933575675677234,0.2252193648609677,-0.5543880315026768,0.1153321115406433,-2.6353036399361867,0.0978407636284828,0.5264230370521545,-0.8445744514465332,-0.0085478797554969,0.0266633033752441,0.0180274844169616,-0.1145162358880043,0.0728330761194229,-0.0964703410863876
0.218,-0.0158519109983406,0.2814858132144426,-0.933000352207914,0.2236624244477382,-0.5613667406432169,0.1140482540768598,-2.638112842605659,0.0963359400629997,0.5323436260223389,-0.8410289287567139,-0.0078793540596961,0.0173887014389038,0.0126319527626037,-0.0750053226947784,0.0527118071913719,-0.066539779305458
0.219,-0.0169473883920377,0.2845885033209819,-0.932412304141437,0.2221024606764062,-0.5683423817216331,0.1127354958313578,-2.6409450310396463,0.0948117226362228,0.5382357239723206,-0.8374443650245667,-0.0071914345026016,0.0081425905227661,0.0071973800659179,-0.0354944095015525,0.0325905382633209,-0.0366092175245285
0.219,-0.0180426338057912,0.2876873146106511,-0.9318116125257828,0.2205394967127405,-0.5753148552424763,0.1113933023390486,-2.6438008990879527,0.0932681784033775,0.5440989136695862,-0.8338209390640259,-0.0064841881394386,-0.0010746121406555,0.0017240047454833,0.0040164999663829,0.0124692730605602,-0.0066786613315343
0.278,-0.0187421533857977,0.2898890537477492,-0.931181353358168,0.2202596271368169,-0.5801325943770832,0.1111783660227712,-2.643838737988794,0.092797040939331,0.5481348037719727,-0.8312261700630188,0.0088521465659141,0.0151414275169372,0.0046053528785705,-0.0425765849649906,-0.0004707176703959,-0.0061260922811925
0.338,-0.0188968764781821,0.2904753040681007,-0.9311166188663952,0.2197476769901985,-0.5814519437104175,0.1108839056425733,-2.6448576527986845,0.0924721732735633,0.5492377877235413,-0.830534040927887,0.0071619898080825,0.0019089579582214,0.0023428797721862,-0.0029192566871643,0.0090143252164125,-0.0040292870253324
0.338,-0.0190515763886842,0.2910613199236174,-0.9310511549428095,0.2192355183516731,-0.5827708236437262,0.1105875290164427,-2.6458778125497364,0.0921459943056106,0.5503394603729248,-0.8298407196998596,0.005473144352436,-0.0113221406936645,7.921457290649414e-05,0.0367380678653717,0.0184993669390678,-0.0019324817694723
0.397,-0.0179241677340553,0.2914580946454494,-0.9307988591170856,0.2198734396414755,-0.5829149127449168,0.1137974371015236,-2.643483873464856,0.0948002189397811,0.5504597425460815,-0.8294618129730225,0.0125650539994239,-0.0027680397033691,-0.0001671910285949,0.0301847476512193,0.0007410570979118,0.0306377857923507
0.453,-0.016923364387877,0.2904091772640623,-0.9310164395940256,0.2204189954409172,-0.5802247266955101,0.1156552265537996,-2.642089237932274,0.0965115576982498,0.5482118725776672,-0.8307522535324097,0.0132100135087966,0.0005841851234436,-0.0107166171073913,0.0417393185198307,0.0085274400189518,0.0283068418502807
0.494,-0.0160693690996695,0.2897849732316819,-0.931074190250248,0.2210596644825829,-0.5784505199859993,0.117545935763037,-2.6403615598944867,0.0981960073113441,0.5467271208763123,-0.831532895565033,0.0070888474583625,0.0022510290145874,-0.0142340064048767,0.0186942890286445,-0.0102213015779852,0.0326979234814643
