Timestamp,QuaternionX,QuaternionY,QuaternionZ,QuaternionW,AttitudePitch,AttitudeRoll,AttitudeYaw,GravitationalAccelerationX,GravitationalAccelerationY,GravitationalAccelerationZ,AccelerationX,AccelerationY,AccelerationZ,RotationX,RotationY,RotationZ
0.0,-0.1042348904480661,-0.0266425685704197,0.0058071808296676,0.994178796288542,-0.2090857747130249,-0.0529415297241699,0.0061260376023555,-0.0517643168568611,0.2075655907392501,-0.9768505692481996,0.0019647416193038,0.0042931330390274,0.0015825068112462,0.0344257839024066,0.0492675267159938,0.0538093708455562
30.309,-0.1584051760518287,0.0124613431723778,6.106235257739181e-17,0.9872954832585408,-0.3181241970933919,0.0259088144738278,0.0041564486641526,0.0246060546487569,0.3127854168415069,-0.9495050311088562,-0.0002200289163738,-0.0153512591496109,-0.0068943174555897,0.0790342763066291,-0.0114709716290235,-0.0115623334422707
30.364,-0.1565157106967879,0.0122448643036594,-0.0004495678576733,0.9875993911219036,-0.3143103185442658,0.025286673558792,0.0030967567701016,0.0240453109145164,0.3091606497764587,-0.9507058262825012,-0.003044101409614,-0.0221180263906717,-0.0061230077408254,0.0730624943971633,-0.0046991608105599,-0.0333666019141674
30.392,-0.1549648225629159,0.0121448481669701,-0.0011445695777792,0.987844642831094,-0.3111883651925852,0.0248349541673042,0.0015785525441336,0.0236397087574005,0.3061901330947876,-0.9516768455505372,-0.0019458329770714,-0.029763950034976,-0.0024126761127263,0.0544790364801883,0.0036531742662191,-0.0281322598457336
30.422,-0.1538125566500708,0.0122006306619342,-0.0015660176816267,0.9880234184474044,-0.3088665611430375,0.0248034238800412,0.000691414790355,0.0236272700130939,0.3039790093898773,-0.952385663986206,-0.0022470904514193,-0.0247713048011064,-0.0005171609809622,0.0188254714012146,0.009200382977724,-0.0061474964022636
30.505,-0.153253678270455,0.0122680661166627,-0.0014765814496911,0.9881095374001512,-0.3077331654538277,0.0249671669798689,0.0008837189910085,0.0237918011844158,0.3028990626335144,-0.95272558927536,-0.0030257501639425,-0.021394032984972,0.0015322709223255,-0.0195454452186822,-0.0021736621856689,0.0157000161707401
30.505,-0.1532993258021412,0.0122816267346751,-0.0008762161611691,0.9881030390956754,-0.3078103002158842,0.0251888095305273,0.0021342598094561,0.0240023769438266,0.3029725849628448,-0.952696979045868,0.0008853406179696,-0.0113615971058607,0.0074258372187614,-0.0355504751205444,-0.0060847457498312,0.0365389510989189
30.56,-0.1535619101684854,0.0125476404932074,-2.127299039321051e-05,0.9880592622124612,-0.3083187226480646,0.0260188025096708,0.0040002845061183,0.0247890893369913,0.3034570515155792,-0.9525225758552552,-0.0015021411236375,0.0024160370230674,-0.0040867910720407,-0.0396413877606391,-0.0220324993133544,0.0547503679990768
30.59,-0.1541481004584672,0.0124667346358533,0.0009923208771699,0.9879685132486598,-0.3094787564124906,0.02618630943113,0.0060937453759561,0.0249394085258245,0.3045621812343597,-0.9521659016609192,-0.0005473383935168,0.0056467768736183,-0.00439462531358,-0.0246359910815954,0.0136135658249259,0.004502119962126
30.62,-0.1543183108631039,0.0124655497229779,0.0010696132484454,0.987941924948965,-0.3098212390784928,0.0262114352501387,0.0062587885320951,0.0249605979770421,0.304888367652893,-0.9520609378814696,0.0013734757667407,0.0033668263349682,0.0024189930409193,-0.000227729207836,0.001378126675263,0.0013651383342221
30.666,-0.1541378260785137,0.0123613947380905,0.0011139530157899,0.9879713044173468,-0.3094554081757636,0.02600694503924,0.0063116713886278,0.0247688088566064,0.3045399487018585,-0.9521774649620056,0.0003048084909096,0.0008251499384641,0.0034093963913619,0.0257449522614479,-0.0059762722812592,0.0047391154803335
30.725,-0.1535716171611056,0.0122793315226805,0.0014258216928543,0.9880601405580508,-0.3083018278381499,0.0259286663222431,0.006915211906005,0.0247033648192882,0.3034409582614898,-0.9525299668312072,0.0003232011513318,-0.0006210200954228,0.0006808444159105,0.0351908393204212,-0.0057458882220089,0.0116710141301155
30.754,-0.1529224386791927,0.0120462914214623,0.0016405353876694,0.988163305621846,-0.3069841520869862,0.0255041286556224,0.0072662960979777,0.0243091527372598,0.3021851480007171,-0.9529392123222352,-0.0009696034248918,0.0018630602862685,-0.0020425333641469,0.0336928069591522,-0.0237068682909011,0.0044036856852471
30.806,-0.1527913988641245,0.0110206198503429,0.00255699956376,0.9881936012905912,-0.3067045373535478,0.0236690405543822,0.008833677672418,0.0225623846054077,0.3019185960292816,-0.9530666470527648,-0.0044584707356989,-0.0022154955659061,9.563961066305636e-05,0.0390479527413845,-0.048104889690876,-0.0119883250445127
