Timestamp,QuaternionX,QuaternionY,QuaternionZ,QuaternionW,AttitudePitch,AttitudeRoll,AttitudeYaw,GravitationalAccelerationX,GravitationalAccelerationY,GravitationalAccelerationZ,AccelerationX,AccelerationY,AccelerationZ,RotationX,RotationY,RotationZ
0.167,-0.2571705828696969,-0.0500792543959964,0.0243846565788865,0.9647593877297518,-0.5220496275217699,-0.0971612598107371,0.0245673731236582,-0.0840868279337883,0.498657763004303,-0.86271071434021,-0.0033713313750922,-0.0469297245144844,0.0074179219081997,0.1359280198812484,0.1405860185623169,0.3104386627674103
11.734,-0.1440541413617505,-0.1131941113872208,-7.900605510809974e-18,0.9830744175590052,-0.2871623140179059,-0.2341938820469123,-0.0340111568225403,-0.222556471824646,0.2832318842411041,-0.9328709840774536,0.0028205614071339,0.0187361761927604,-0.01658895611763,-0.0367846973240375,0.0326557010412216,-0.0016803616890683
11.797,-0.1445984686263932,-0.1122594987995134,-0.0004090175265525,0.9831016146808644,-0.2881908422711102,-0.2324298315529126,-0.034707338464692,-0.2208432853221893,0.2842181324958801,-0.9329782128334044,0.0075801271013915,0.0039976793341338,0.0184514187276363,0.0049873236566782,0.0478653348982334,-0.0212059263139963
11.802,-0.1436607128261162,-0.111591570989692,-0.0011827034148233,0.9833144591121024,-0.2861525817354153,-0.2311689814433145,-0.0358538852014128,-0.2197990268468856,0.2822633385658264,-0.9338178634643556,0.0044915182515978,-0.0153607949614524,0.0231391824781894,0.0944076478481292,0.0180797334760427,-0.0535552650690078
11.867,-0.141902665895627,-0.1123431583201905,-0.0018463654799481,0.9834831786723404,-0.282443246559464,-0.2327329964126814,-0.0369890288962262,-0.2214992195367813,0.2787029147148132,-0.9344853162765504,-0.0062434538267552,-0.0015776990912854,0.0152079248800873,0.0895747393369674,-0.0822411775588989,-0.0381040386855602
11.9,-0.1411066057687832,-0.1140755169292134,-0.0015634471229676,0.9833988148635082,-0.280848948744711,-0.2361606489702998,-0.0367150031987525,-0.2248046845197677,0.2771714329719543,-0.9341514110565186,-0.0114437649026513,0.0176682546734809,-0.014529057778418,-0.0102537786588072,-0.0810700058937072,0.0360422655940055
11.929,-0.1417717762441502,-0.1150935615227153,-0.000370855473728,0.9831855920949538,-0.282430389770648,-0.2380031180220192,-0.0347466195456378,-0.2264218181371688,0.2786905765533447,-0.933308482170105,-0.0094163985922932,0.0039085880853235,-0.0289201866835355,-0.0214921701699495,-0.0249486844986677,0.0650934055447578
11.996,-0.1416799102101296,-0.1146989775139184,0.0007544171886485,0.98324471115614,-0.2825288283224497,-0.2368516514936007,-0.0323036501356186,-0.2253405600786209,0.2787851095199585,-0.9335418939590454,-0.0045465501025319,-0.0108323879539966,-0.0190438218414783,0.0722981542348861,0.0588049665093421,0.0459406562149524
11.998,-0.1394983976945408,-0.1137429098470012,0.0014387539937739,0.9836668826692558,-0.2783475793350037,-0.2344522989924213,-0.0300649285565912,-0.2233688682317733,0.2747671902179718,-0.9352055191993712,-0.0057952860370278,-0.0177202578634023,-0.0007058224873617,0.1405349820852279,0.0346291735768318,0.0142558943480253
12.109,-0.1367691226009115,-0.1132878960737598,0.0016480948248848,0.98410227236975,-0.2729392323750501,-0.2331842527848315,-0.0288152872495406,-0.2225229442119598,0.2695630192756653,-0.9369201064109802,-5.869369488209486e-05,-0.0225453209131956,-0.0009833928197622,0.1152824312448501,0.0256215371191501,-0.0143534382805228
