Timestamp,QuaternionX,QuaternionY,QuaternionZ,QuaternionW,AttitudePitch,AttitudeRoll,AttitudeYaw,GravitationalAccelerationX,GravitationalAccelerationY,GravitationalAccelerationZ,AccelerationX,AccelerationY,AccelerationZ,RotationX,RotationY,RotationZ
0.0,-0.2374670193411991,0.1608805160264176,-2.7173243794786013e-17,0.95798062208342,-0.472347066182864,0.3534562219810648,0.0859084239551613,0.3082408308982849,0.4549776017665863,-0.8354537487030029,0.0098426640033721,0.0195216238498687,-0.0536039471626281,0.0810421258211135,0.0626470297574997,-0.1314840316772461
0.055,-0.2368922009642859,0.1577798028597234,-0.0025966226504813,0.958634939215278,-0.4723785820429289,0.3451383711547988,0.0784364725440524,0.3012762069702148,0.4550056755542755,-0.837975263595581,0.0147745311260223,-0.0104695260524749,-0.0404147505760192,0.1234310939908027,0.0232692062854766,-0.058043822646141
0.085,-0.2324640499144501,0.1590676509360383,-0.0023557257692038,0.959506374930832,-0.4632421611831833,0.3469058822077384,0.07769237406616,0.3041575849056244,0.4468509256839752,-0.8413159251213074,0.0048205554485321,-0.0360931456089019,-0.0316761136054992,0.1326359361410141,-0.0354408547282218,0.0304037556052207
0.167,-0.2254439898938294,0.1597426082801727,-0.0007147586859563,0.9610707071561236,-0.4484436359943783,0.347322606930427,0.0784851157075672,0.3067255914211273,0.4335635900497436,-0.8473145961761475,0.007404088973999,-0.0313473641872406,-0.0126999616622924,0.1457019001245498,0.0024424530565738,0.0259800031781196
0.167,-0.2184115431959273,0.1604087848818186,0.0009262692753072,0.9625822995443116,-0.4336447813187939,0.3477234752717076,0.0792655753105649,0.3092179298400879,0.420181006193161,-0.8531308174133301,0.0100632905960083,-0.0265063345432281,0.006093680858612,0.1587678492069244,0.0403257645666599,0.0215562526136636
0.223,-0.2136328536700443,0.1617283352810152,0.0010565306144756,0.9634333358699414,-0.4238801359103925,0.3494500233256113,0.0781230773516044,0.3120803534984588,0.4113002717494964,-0.8564099073410034,0.012930542230606,-0.0183786749839782,0.0049585700035095,0.1014832630753517,0.0764708817005157,-0.0321107283234596
0.223,-0.2088487517187832,0.1630437804443684,0.0011867515935901,0.964260045281406,-0.4141173310290914,0.3511812558660932,0.0769670880035243,0.3149288892745971,0.4023820161819458,-0.8595978617668152,0.0158117115497589,-0.0102134943008422,0.0037323236465454,0.0441986769437789,0.1126159876585006,-0.0857777148485183
0.283,-0.2093943491188963,0.1648604657179854,-0.0009323665339522,0.9638330447152116,-0.4158305125938021,0.3543429492675762,0.0735751014657863,0.3174054622650146,0.4039497971534729,-0.8579500913619995,0.0148223042488098,-0.0102756023406982,-0.0035920739173889,-0.1152174323797226,-0.0336473099887371,-0.1083243265748024
0.338,-0.2104920199014375,0.1642778529644969,-0.0001617640583298,0.963693869579678,-0.4178024230441148,0.3536787218534393,0.0753973085753302,0.3165590167045593,0.4057528972625732,-0.857411801815033,0.0040463507175445,-0.0091677904129028,-0.0080660581588745,-0.0982408225536346,-0.1002806276082992,-0.003259390592575
0.338,-0.2115891943000972,0.1636948486968392,0.0006088485782965,0.9635525445657264,-0.4197753117245781,0.353017731187545,0.0772196668726722,0.3157148063182831,0.4075552821159363,-0.8568680286407471,-0.0067318379878997,-0.0080592632293701,-0.0125455260276794,-0.0812642127275466,-0.1669139415025711,0.1018055602908134
0.415,-0.2115067524166436,0.1614833589632677,0.0052078050082212,0.9639299439840616,-0.4181531675350362,0.3501938173934718,0.0858419726790838,0.3135202527046203,0.4060734510421753,-0.8583760261535645,-0.009253591299057,0.0211149156093597,-0.0054513216018676,-0.0538897588849067,-0.1454122960567474,0.1250963509082794
0.462,-0.2118352527396127,0.1601533376394759,0.0071977237184249,0.9640668639114868,-0.4182273395474467,0.3482565803933208,0.0895588246610671,0.3118464946746826,0.4061412215232849,-0.8589534759521484,-0.0097212791442871,0.0187964737415313,0.0011600852012634,-0.0494019798934459,-0.0896218866109848,0.0901684314012527
0.462,-0.2121625240522079,0.1588223878852653,0.0091876092438774,0.9641982180000886,-0.4183081483166679,0.3463196462558299,0.093275669857742,0.3101710379123688,0.4062150716781616,-0.8595250248908997,-0.0101872980594635,0.0164719820022583,0.0077655911445617,-0.0449141971766948,-0.0338314808905124,0.0552405156195163
0.522,-0.2134663400115264,0.1582220496440537,0.0101774220507723,0.9639991571785016,-0.4206371649961963,0.3457930911553658,0.0956425182042034,0.309396892786026,0.4083421528339386,-0.8587958216667175,-0.0127344131469726,0.0060685873031616,0.0034887790679931,-0.0240558255463838,-0.0153204314410686,0.0671892315149307
0.577,-0.2139507926278848,0.158006163306759,0.0114126702625535,0.9639133648615292,-0.4211974210521029,0.3459942129702947,0.0983534680172235,0.3094919919967651,0.4088535010814667,-0.8585182428359985,-0.0126062631607055,-0.0004978775978088,-0.0020166635513305,1.1343508958816528e-06,-0.0255706496536731,0.0997870713472366
0.578,-0.2144348310783095,0.1577899717748429,0.0126478361633965,0.9638257576903227,-0.4217571134865422,0.3461969504692305,0.1010650704761286,0.3095883429050445,0.4093642234802246,-0.8582400679588318,-0.0124793648719787,-0.0070637166500091,-0.0075227618217468,0.0240580961108207,-0.0358208641409873,0.1323849111795425
0.663,-0.2130864977152856,0.1579407541442988,0.0144698977472328,0.9640744042401712,-0.418392026306255,0.3469485425196916,0.1043874366567103,0.3106999397277832,0.4062916934490204,-0.8592977523803711,-0.0026174485683441,0.0097579956054687,0.0077759027481079,0.0538160130381584,0.0457364544272422,0.0674439817667007
0.663,-0.2121463192168525,0.1586903958182849,0.0148046560687458,0.9641535473607136,-0.4163057932284618,0.348457894433101,0.1050259478299453,0.312285304069519,0.4043845534324646,-0.859622597694397,-0.0012286305427551,0.0059814155101776,-0.0004181861877441,0.0290619153529405,0.0630353987216949,0.027493916451931
0.725,-0.2128327377519715,0.1596242927627218,0.0146592907549235,0.9638503833411216,-0.4176328278239349,0.3506074513864617,0.1054467703295893,0.3139478266239166,0.4055978655815124,-0.8584446310997009,0.0052287578582763,-0.0028031170368194,0.0009647607803344,-0.0326460637152195,0.035732589662075,-0.0054201311431825
0.776,-0.2136592171283155,0.1597812423098714,0.0153157316457708,0.9636312783469856,-0.4190393167776237,0.3514626004248038,0.1072630580521744,0.3144850730895996,0.4068830907344818,-0.8576393723487854,0.0060715079307556,-0.0032785236835479,0.0048357844352722,-0.0385610200464725,0.0123142134398221,0.0255786385387182
0.828,-0.2141582374588647,0.1600338898296044,0.0161342917984659,0.9634651922115016,-0.4197190973600354,0.3525066141803128,0.1093223502904766,0.3152847290039062,0.4075039625167846,-0.8570508360862732,0.0073585510253906,-0.0008220374584197,0.0035816431045532,-0.0444192290306091,0.0114266648888587,0.0404887497425079
0.828,-0.214657040429203,0.1602863739620828,0.0169528765607504,0.9632980948510678,-0.4203968781209764,0.3535524772458334,0.1113831267221821,0.3160852193832397,0.4081228077411651,-0.8564612865447998,0.0086447596549987,0.0016364157199859,0.0023266077041625,-0.050277441740036,0.0105391163378953,0.055398866534233
0.888,-0.2154065761124731,0.160880321670715,0.0184715356962099,0.9630037655698298,-0.4212826322419911,0.3557195737861715,0.1151895625177971,0.3178144693374634,0.4089312851428985,-0.8554350733757019,0.0068674203939735,0.0146639682352542,0.0017111347988247,-0.0408463366329669,-0.0064022517763078,0.0415647700428962
0.943,-0.2163054592211715,0.1607271649098358,0.0190256268779581,0.9628170355168232,-0.4229028503566821,0.3558939702931559,0.1166902984211413,0.3177323937416076,0.4104093015193939,-0.8547574877738953,0.0052927136421203,0.0080333352088928,0.0022855997085571,-0.0428407900035381,-0.0185797568410635,0.0287941694259643
