Timestamp,QuaternionX,QuaternionY,QuaternionZ,QuaternionW,AttitudePitch,AttitudeRoll,AttitudeYaw,GravitationalAccelerationX,GravitationalAccelerationY,GravitationalAccelerationZ,AccelerationX,AccelerationY,AccelerationZ,RotationX,RotationY,RotationZ
0.0,-0.2294597489365837,-0.0566690409228264,-0.3942635761208535,0.8880838291875427,-0.371350175485038,-0.3069855880045163,-0.8937248385687747,-0.2815889120101928,0.3628739714622497,-0.8882736563682556,0.0015830099582672,-0.0003041923046112,-0.0003087520599365,0.0093905013054609,-0.0387276373803615,-0.0068885441869497
7.389,-0.2225501827123098,-0.166908591883252,-2.9141765143269904e-17,0.9605275192570456,-0.4417599804705935,-0.362583201838469,-0.0822731196389562,-0.320640504360199,0.4275310337543487,-0.8452259302139282,0.0014130175113677,-0.008082091808319,-0.0280579328536987,0.1183279454708099,0.0294846538454294,-0.1278245598077774
7.451,-0.2203271356732039,-0.1649221908361747,-0.0017390979381569,0.9613811910305916,-0.4368231900894482,-0.3584400537241063,-0.0839940148471574,-0.3178724348545074,0.4230629801750183,-0.8485133051872253,-0.0037145614624023,-0.0229044556617736,-0.0252734422683715,0.1020290702581405,0.0441489368677139,-0.1342609524726867
7.451,-0.2181012979854572,-0.162933707418324,-0.0034781766473314,0.9622227172116532,-0.4318928855608428,-0.3542970358045102,-0.0857334876671527,-0.3150741457939148,0.4185905158519745,-0.8517689108848572,-0.0088723301887512,-0.0377224087715148,-0.0225207209587097,0.0857301950454711,0.0588132180273532,-0.1406973600387573
7.511,-0.2044844157172577,-0.1624276720566917,-0.0096183700864967,0.9652517442063168,-0.4024060143032221,-0.3523070103815734,-0.0925068151987068,-0.3175007104873657,0.3916331827640533,-0.8636068105697632,0.0033218264579772,-0.0450996160507202,-0.0012848377227783,0.0621815919876098,0.0807671323418617,-0.1067579612135887
7.568,-0.201246101096041,-0.1621995544045221,-0.0116640340382582,0.96594790684838,-0.395210745878386,-0.3518249512328677,-0.0952967184250838,-0.3180472254753113,0.3850025832653045,-0.8663826584815979,0.0086822509765625,-0.0353585183620452,0.0082495808601379,0.041227601468563,0.0705486610531807,-0.1006571948528289
7.569,-0.1980046755148416,-0.1619689194318091,-0.0137095968095841,0.9666293066433193,-0.3880165820215213,-0.3513225171095117,-0.0980822054769487,-0.3185568451881408,0.378353089094162,-0.8691204786300659,0.0140057802200317,-0.0255985856056213,0.0177459120750427,0.0202736053615808,0.0603301897644996,-0.0945564284920692
7.645,-0.1949774502707698,-0.1614097805858668,-0.0167639238251472,0.96728986128647,-0.3809340203065052,-0.3505494919982366,-0.1029197822332198,-0.3187971711158752,0.3717876076698303,-0.8718613982200623,0.0055409371852874,0.0218617916107177,0.0263006091117858,-0.1288726329803466,-0.0344748422503471,-0.0253605097532272
7.645,-0.195905265339092,-0.1616054710410077,-0.0171463730257649,0.9670630511944652,-0.3826321776012013,-0.3513570517339117,-0.1041913462221265,-0.3192833960056305,0.3733634948730469,-0.8710096478462219,0.0005653500556945,0.0428770184516906,0.0203141570091247,-0.1785544902086258,-0.066898688673973,0.0035342350602149
7.747,-0.201231281630611,-0.162612086907661,-0.0167947063390935,0.965806075887885,-0.3933002220156233,-0.3547819070197921,-0.1061769825129135,-0.3208626508712768,0.3832386434078216,-0.8661265969276428,-0.0148437321186065,0.0401877760887146,0.009412944316864,-0.1237800493836402,-0.0605826787650585,0.0131644867360591
